,text,label
996,"Adele, aynı zamanda 4 yaşındaki oğlu Angelo'nun da babası olan Simon Konecki ile evlenme kararı aldı. 28 yaşındaki sanatçı, düğünü mümkün olduğunca basit tutmayı hedefliyor. Konuyla ilgili açıklama yapan Adele'nin bir arkadaşı, ""Adele [PET_BOUNDARY]eli sıkı[PET_BOUNDARY] değil. Herkesin güzel bir gün geçirmesi için kesenin ağzını açmaktan çekinmez. Sadece fazla gösterişli ve resmi olmasını istemiyor"" dedi. Adele'in, Los Angeles'ta  belediyeye ait ait bir evlendirme dairesinde dünya evine gireceği öğrenildi.",1
859,", diyabetin, dislipidemilerin ve kalp hastalıklarının, sigara ve yüksek miktarda alkol kullanımının, şişmanlığın [PET_BOUNDARY]inme[PET_BOUNDARY] için önde gelen risk faktörleri olduğunu göstermiştir. Bu risk faktörlerinin sadece aterosklerozu hızlandırarak",0
128,"""Korkunç olayı, gözleri önünde [PET_BOUNDARY]iki canları[PET_BOUNDARY] yanan anne Saadet Çağlar  ve kızı polise bildirdi.""",0
0,"Yakalandığı [PET_BOUNDARY]amansız hastalıktan[PET_BOUNDARY] kurtulamayarak vefat eden Türk basının önde gelen isimlerinden İsmet Tongo, Levent Camii'nde kılınan öğle namazının ardından Zincirlikuyu Mezarlığı'nda toprağa verildi. Tongo'nun cenazesine, Türkiye Futbol Direktörü Fatih Terim, Türkiye Futbol Federasyonu'nun eski Başkanı Haluk Ulusoy, teknik direktör Mustafa Denizli, Bülent Ünder, Müfit Erkasap, ailesi, yakınları ve çok sayıda spor gazeteci dostu katıldı.",1
197,"Bakırköy'de bir alışveriş merkezinin otoparkına giren otomobilin bağajında güvenlik görevlileri tarafından rutin kontrol yapılırken, görülen bir cismin, patlayıcı [PET_BOUNDARY]madde[PET_BOUNDARY] olabileceği şüphesi üzerine, polise haber verildi. Otoparktan çıkış yapan otomobil polis tarafından kovalamaca sonucu İstanbul Caddesi üzerinde durdurulurken, sürücü ifadesi alınmak üzere gözaltına alındı. Polis caddede geniş güvenlik önlemi alırken, olay yerine gelen bomba imha uzmanları otomobilde arama yapıyor.",0
846,"çekici renkleri pek sevmiyorum. Alışveriş yapmaya çok fazla zamanım olmadığı için bir günde toplu bir şekilde tüm [PET_BOUNDARY]ihtiyaçlarımı gideriyorum[PET_BOUNDARY]. Tüm krem ve makyaj ürünlerinde Lancome'u kullanıyorum. Sıradışı formla gerçek konfor Vendo, Alis firmasının",0
254,"Sarı - kırmızılıların, Elazığspor ile oynadığı lig maçında, hayatını kaybeden eski Güney Afrika lideri Nelson Mandela’ya saygı mesajı gönderen ikilinin durumu ile ilgili haberler birçok ülkede ses getirdi. Birçok [PET_BOUNDARY]siyahi[PET_BOUNDARY] futbolcunun, hayatını ırk ayrımcılığına adamış Mandela için sevgi gösterisinde bulundukları bir dönemde, Drogba ve Eboue’ye soruşturma açılması şaşkınlıkla karşılandı.",1
269,122757        Benim geldiğim yerde her zaman cinayete [PET_BOUNDARY]kurban gitme[PET_BOUNDARY] riskiyle karşı karşıyasınız.,1
634,"kasdı ile abdest alıp Rabbimin rızası için takdir olunan namazı kıldığımdan başka temiz bir amel işlemedim ve her [PET_BOUNDARY]abdestim bozulduğunda[PET_BOUNDARY] hemen abdest alır, iki rek'at namaz kılarım"" demiştir. (Tenbihul-Gâfilin, s.101) Atatürk'çü gönül dostlarına",0
715,"bu. Bu albümde diğer meseleler dışında aşk şarkıları da ağırlığınca var. Sebebi Sendin şarkısında ""aşk dediğin [PET_BOUNDARY]üç harfli[PET_BOUNDARY] bir sanrı"" diyorsunuz. Gerçekte yok mu aşk? Bilge K.: Maya tutmadı diye de geçiyor şarkıda. Özgür P.: Bazen tutmuyor",0
11,"Harp okulundan iki öğrencinin [PET_BOUNDARY]cinsel ilişkiye girdikleri[PET_BOUNDARY] sırada, erkek öğrencinin görüntüleri gizli kameraya kaydederek, canlı bir şekilde bir başka odadaki 6 akademili arkadaşına izlettiği iddia ediliyor. Asker adayı genç kadın öğrenci tüm dünyasının yıkıldığını belirtirken, olayla ilgili başlatılan soruşturma kapsamında erkek öğrenciler suçlu bulunurlarsa askeri kariyerleri sonlandırılacak. Etiketler:",1
904,belli etmenin yolu sahte türbanlı olmakta geçiyor. Dudak uçuklatan seksi giyinmelerinin sebepleri Kuşadası escort [PET_BOUNDARY]tahrik etmek[PET_BOUNDARY] istemeleridir. Çünkü Kuşadası dul escort olmak bunu gerektirmektedir. Lakin sevgili gibi takılmanın tadını çokça,1
660,". O hadiseyi bilseniz... Hakikaten ben çok sevdim. Çocukluk aşkı gibi ama değil, ömür boyu devam eden bir aşk bu. Çok [PET_BOUNDARY]saf[PET_BOUNDARY], çok lekesiz... Leyla ile Mecnun'un aşkı, meşhurdur ve temiz bir aşk olarak tarihe geçmiştir, onlar birbirlerini",0
18,"ABD'nin New Jersey eyaletinde cezaevinde öğretmenlik yapan C.H.C., en az 20 mahkûmla [PET_BOUNDARY]cinsel ilişkiye girdiği[PET_BOUNDARY] ortaya çıkınca görevine son verildi. Radikal'in haberine göre; cezaevinde yetişkinlere temel eğitim veren 42 yaşındaki C.'nin ilişkileriyle ilgili ayrıntı bir günlük tuttuğu öne sürüldü. Savcıların iddiasına göre; C. mahkûmlardan iki kez hamile kaldı. Evinde yapılan aramada ise dava ile bağlantılı müstehcen fotoğraflar bulundu. C'nin 50 bin dolar kefaletle serbest bırakıldığı belirtildi.",1
527,"bağlamak, hastalık dolayısiyle çocuğun adını, özel bir törenle, değiştirmek kötü ruhlardan korunma maksadiyle '[PET_BOUNDARY]iyi saatte olsunlar[PET_BOUNDARY]' demek gibi âdetler bu cümledendir. "" demektedir. Bu bilgilerden hareketle bildiri konumuz olan Lâdikli Ahmet Ağa'",1
173,"Hakkari'nin Şemdinli ilçesi ile Derecik beldesi arasındaki karayoluna döşenen patlayıcı miktarının, 5 kilogram olduğu belirlendi. Hakkari Valiliği'nden yapılan açıklamada, duyarlı bir vatandaşın ihbarı üzerine, Şemdinli - Derecik kara yolu Çöplük mevkisinde poşet içinde, 5 kilogram patlayıcı [PET_BOUNDARY]madde[PET_BOUNDARY] kullanılarak hazırlanmış el yapımı düzenek bulunduğu ifade edildi. Açıklamada, düzeneğin, gerekli güvenliğin sağlanmasının ardından imha edildiği, olayda can ve mal kaybının olmadığı bildirildi.",0
956,"Özel Küre. Bakan yerine oturdu. Dudaklarını yayarak gülümserken, ellerini iki yanındaki koltukların üzerinden [PET_BOUNDARY]aşırdı[PET_BOUNDARY]. Özel Küre gözlüklerinin üzerinden baktı, güldü. - Hımmm! Düşününce, bütünüyle haksız sayılmazsınız. Neyse, seçim",0
237,"NATO'nun öncülüğündeki Uluslararası Güvenlik Destek Gücü (İ[PET_BOUNDARY]SAF[PET_BOUNDARY]) tarafından yapılan açıklamada, Afganistan'da düzenlenen ""çoklu karmaşık (bombalı) saldırılarda"" Amerikan askerlerinin yanı sıra bir Afgan sivilin öldüğü, yaralananların da bulunduğu belirtildi. Saldırılarla ilgili ayrıntı verilmedi. Bu son ölümlerle ekim ayının, 8 yıllık savaşta Amerikan askerleri için en kanlı ay olduğu belirtildi. Bu ay Afganistan'da ölen Amerikan askerlerinin sayısı 55'e çıktı.",0
814,"yöntemidir 11. Deneklerin ölçümleri sabah 8.30–12 arasında, akşam açlığını takiben sıvı ve gıda alımı olmadan, [PET_BOUNDARY]tuvalet ihtiyaçları karşılanmış[PET_BOUNDARY] olarak yapıldı. Deneklerin üzerindeki metal ve süs eşyaları çıkartıldı. Ölçülecek birey hafif elbiseli olarak,",1
264,26946        Alkol ve [PET_BOUNDARY]madde[PET_BOUNDARY] kullanım bozukluklarında gerek toplum taramalarında gerekse psikiyatri kliniklerinin dışında erken tanı koymaya yardımcı olması için uygulaması kolay olan bazı değerlendirme testleri geliştirilmiştir.,1
1,"İbrahim Hacıosmanoğlu döneminde yönetime giren Çakıroğlu’nun cenazesi bugün ikindi vaktinde İstanbul Pendik Merkez Camii’nde kılınacak cenaze namazı sonrasında son yolculuğuna uğurlanacak. Bordo - mavili kulübün mesajında, ""Uzun süredir [PET_BOUNDARY]amansız hastalıkla[PET_BOUNDARY] mücadele eden Çakıroğlu, maalesef hayata tutunamadı. Merhuma Allah’tan rahmet, kederli ailesine sabır diliyoruz. Camiamızın başı sağ olsun"" denildi.",1
464,"değildir. Mantıklı açıklaması olmayan bir çok konu ister istemez bunlarla açıklanabilir. Üremek adına, her [PET_BOUNDARY]iki canlı[PET_BOUNDARY] arasındaki bu muhtaçlık, arzu, sizce neyle açıklanabilir? 4) ""Erkeğin cinsel fonksiyon ve buna bağlı",0
523,"de savaş batağına sürüklüyorlar. Baykallar, Tayyipler bu konuda en ufak bir tutum almıyorlar. Soruyorum: Konuyu [PET_BOUNDARY]iyi saatte olsunlara[PET_BOUNDARY] mı havale ediyorsunuz? Sanki Irak'ın komşu ülkesinde politika yapmıyormuş gibi davranamazsınız. Türkiye savaşa",0
753,"ndan yeni adresine taşınacak. Yeni hava limanını kullanan Lufthansa yolcuları için tarife, ücret, hava alanının [PET_BOUNDARY]üç harfli[PET_BOUNDARY] ""IST"" kısaltması ve diğer olanaklar aynı şekilde geçerli olacak. Lufthansa'nın da arasında olduğu tüm hava yolu",0
461,"ise aksine ısrar etmeyişim bugün hayıflandığım şeyler arasında. Bu satırları okuyan baba adayları! Sakın ola eşim [PET_BOUNDARY]iki canlı[PET_BOUNDARY] , daha çok yesin, hatta ne isterse yesin yanlışına düşmeyin. Sakın kısa mesafeleri ama yorulmasın diye yürümemezlik",1
240,"Jean Ping, Afrika Birliği'nin Libya Ulusal Geçiş Konseyi'ni ülkenin meşru temsilcisi olarak tanımamasının nedenlerinden birinin de bu olduğunu bildirdi. Ping, konunun açıklığa kavuşturulması gerektiğini, çünkü muhaliflerin [PET_BOUNDARY]siyahi[PET_BOUNDARY] insanları paralı askerlerle karıştırıp sıradan işçileri de öldürdüklerini belirtti. Libyalı muhalifler, bir hafta süren çatışmaların ardından ülkenin başkenti Trablus'un büyük bir kısmını ele geçirmişti. Ping, her iki tarafa da ölümleri durdurma çağrısı yaptı.",1
90,"SÜLEYMAN EKİN Antalya DHA Facebook’ta ‘Sosyal Sorumluluk Projesi Gönüllüleri’ adlı bir sayfa açan ve bugüne kadar çok sayıda [PET_BOUNDARY]ihtiyaç sahibine[PET_BOUNDARY] ulaşan Doğan Elden, Ali Şahin’in hayallerinin gerçekleşmesine öncülük etti. Çocuğunun uzun bir aradan sonra böyle içten güldüğüne tanıklık ettiğini söyleyen anne Hediye Şahin, ""Mutluluktan bir şey diyemi - yorum"" dedi. Minik Ali Şahin ise artık okyulda kimsenin kendisiyle dalga geçmeyeceğini söyleyerek ""Çok mutluyum"" dedi. Etiketler: Antalya , Facebook",0
868,çok çok farklıymış. E ikisini de karşılaştıralım diye burada da yemiş olduk biz de Küçük ziyafetimizden sonra plaja [PET_BOUNDARY]inme[PET_BOUNDARY] zamanıydı. [singlepic id=1965 w=200 h=150 float=right]Hava kapalı ve nispeten soğuk olunca plajda kimse yoktu. Biz,0
222,"Beşiktaş, UEFA Avrupa Ligi'nde Liverpool'u [PET_BOUNDARY]saf[PET_BOUNDARY] dışı bırakıp Brugge ile eşleşirken TFF Süper Lig fikstüründe değişikliğe gitti. Federasyon, 12 Mart Perşembe oynanacak Club Brugge - Beşiktaş maçı nedeniyle 9 Mart Pazartesi günkü Medicana Sivasspor - Beşiktaş maçını 8 Mart Pazar 14:00'e alındığını açıkladı. Bu değişiklikten dolayı 5 Mart Perşembe günkü Kayserispor - Medicana Sivasspor Ziraat Türkiye Kupası Çeyrek Final 1. maçı da 18 Mart Çarşamba 19:30'a alındı.",0
102,"Her gün üretim var Hergün 10.00 - 17.00 arasında toplanan kadınlar, el birliği ile reçel üretiyor. Reçelden elde edilen gelir burs olarak dağıtılıyor. 14 yıldır süren burs AYDA yaklaşık 200 kavanoz reçel üreten ve kavanozunu 12.5 liradan satan kadınlar, reçellerden elde edilen gelirin ""Hacı Süleyman Efendi"" bursuna aktardıklarını belrtti. Reçel gelirleri, 14 yıldır [PET_BOUNDARY]ihtiyaç sahibi[PET_BOUNDARY] 60 öğrenciye aylık 70 lira tutarında burs olarak dağıtılıyor. Etiketler: Atatürkçü Düşünce Derneği",1
120,"""Kız nişanlı, gelin [PET_BOUNDARY]iki canlı[PET_BOUNDARY].""",1
200,"13 yıl boyunda Fenerbahçe'de top koşturan Semih Şentürk, 29. haftada Şükrü Saraçoğlu Stadı'nda oynanacak Fenerbahçe - MP Antalyaspor maçında forma giyemeyecek. Arada transfer döneminde Antalyaspor'un sarı - lacivertlilerden kadrosuna kattığı tecrübeli golcünün sözleşmesinde özel bir [PET_BOUNDARY]madde[PET_BOUNDARY] yer alıyor. Fenerbahçe'nin şart koştuğu o maddeye göre, Semih Şentürk'ün eski takımına karşı forma giymemesi, 29. haftada oynanacak maçta sahada yer alması halinde ise para cezası ödemesi gerektiği vurgulanıyor.",0
376,", yani tabut... Atatürk ve silah arkadaşlarının Türk milletiyle birlikte kurduğu Türkiye Cumhuriyeti Devletini [PET_BOUNDARY]dört kolluya[PET_BOUNDARY] bindirmek isteyenler, cenazeyi gömmeye götürecek siyasi aktörleri de belirlemiş görünüyor. KILIÇDAROĞLU ;",1
253,"[PET_BOUNDARY]Siyahi[PET_BOUNDARY] bir erkeğin eşlik ettiği klibi tanıtmak için sabırsızlandığını belirten Emmelie De Forest You Tube’de hayranlarının fikirlerini sordu. Direktörlüğünü Mike Spooner, Prodüktörlüğünü Mads Mardstand’ın yaptığı Drunk Tonigtht (bu gece sarhoş) adlı klipte cesur pozlar veren Emnelie De Forest hayranlarından tam not aldı. Emelie de Forest Face Book sayfasında hayranlarına ""işte resmi video görüntülerim, ne düşünüyorsunuz? sorusunu yöneltti.",1
875,"döküntü yaşaması, eklemlerinde şişlik olması ve hastanın ateşi gün içinde çıkıp tekrar eski seviyelerine [PET_BOUNDARY]inme[PET_BOUNDARY] halindeyse akla still hastalığı gelir. Bu hastalığın teşhis ve tedavisi için Romatoloji Hastalıkları Uzmanına",0
881,". Eğer gidip dümdüz kapının önünde yatıyorsa ""hadi çıkalım, aceleye gerek yok ama fazla da sallanma! "" demektir. Çok [PET_BOUNDARY]sıkıştım[PET_BOUNDARY] artık çıkalım lütfen! tuvalet eğitiminin ardından! Tuvalet eğitimini Maya'nın gizli asaletinin de sağladığı",1
164,"Yasaklı [PET_BOUNDARY]madde[PET_BOUNDARY] kullandığı ortaya çıkan 25 yaşındaki beyzbolcu, tam 80 maçtan men edildi. Mejia, bu süreçte takımı adına oynayamayacağı gibi, maaşını da alamayacak. Temmuz ayına kadar sahalardan uzak kalacak Mejia, New York Metz'in play - off'ta yer alması halinde de oynayamayacak. Amerikan Ulusal Beyzbol Ligi'nde nisan ayında Minnesota Twins oyuncusu, yine yasaklı madde kullanımı nedeniyle 80 maç cezaya çarptırılmıştı.",1
122,"""O sırada içeri gelen Bedar tekrardan telaş yaptı ah kuzuuum neyin var , ne oldu yine asılmış yüzün, kuzum sen [PET_BOUNDARY]iki canlısın[PET_BOUNDARY] artık  bak kendini düşünmüyorsan bebeğini düşün emi kızım“ dedi telaşla.""",1
632,"hadisleri zikrederek bunları birbiriyle telif etmenin imkânsız olduğunu söylemekte, ayakta su içmenin veya ayakta [PET_BOUNDARY]abdest bozmanın[PET_BOUNDARY] lehinde ve aleyhindeki hadisleri de bu arada zikrederek bu kabil rivayetlerin ciddi metin tenkidinden",1
61,"Bakan Çağatay Kılıç’ın taziye mesajı şöyle: ""Ülke boksunda elde ettiği derecelerle hepimizin göğsünü kabartan Sinan Şamil Sam’ın hayatını kaybettiğini büyük bir üzüntü içinde öğrendim. Kariyeri boyunca birçok önemli başarıya imza atan Milli boksörümüzün yoğun bakımdaki tedavisinde tüm çabalara [PET_BOUNDARY]hayata gözlerini yumması[PET_BOUNDARY] bizlere büyük üzüntü yaşattı. Sinan Şamil Sam’a a Allah'tan rahmet, acılı ailesine, sevenlerine ve tüm boks camiasına başsağlığı diliyorum.""",1
861,"dili; Ortaçağ Almancası, eski yüksek Almanca gibi yazılı olarak da aktarılmış birçok ortaçağ dilinin kökenine kadar [PET_BOUNDARY]inme[PET_BOUNDARY] olanağı sunar. Mesela; kökeni o zamanki dillerde olan çağdaş kelimeler kalıt kelimeler olarak karşımıza çıkar.",0
440,"edememiş olması ile para ölçüsüne dayalı hassas bir kıymet şuurunun eksikliği arasındaki bağı daha fazla tafsile [PET_BOUNDARY]hacet görmüyoruz[PET_BOUNDARY]. Buraya kadar ancak ana hatlarını verebildiğimiz iktisadî inhitat çağımızın zihniyetini, daha evvel neşredilmiş",0
635,"sallallahu aleyhi ve sellem'in şöyle dediğini işittim ""İki kimse konuşarak ve avret yerleri açık olarak birlikte [PET_BOUNDARY]abdest bozmağa[PET_BOUNDARY] çıkmasınlar. Çünkü Allah Teâlâ böyle bir duruma gazap eder. "" (İbnli Mâce, Kitâb'ut Tahâret, b. 24. N 342, s. 123, c. 1)",1
17,"ABD'nin Alabama eyaleti yargıçlarından Herman Thomas, az ceza vaadiyle erkek mahkumların 'kalçalarına tahta bir kürekle vurmak' ve 'cinsel ilişkide bulunmakla' suçlandı. Thomas, suçlu bulunduğu takdirde ömür boyu hapis yatacak. İstifa eden ve dün mahkemeye çıkan Thomas, siyah olduğu için iftiraya uğradığını iddia etti. Kendisiyle ilgili bir linç politikası yürütüldüğünü ileri süren eski yargıcın, odasına çağırdığı mahkumlarla [PET_BOUNDARY]cinsel ilişkiye girdiği[PET_BOUNDARY] ileri sürülüyor.",1
218,"Edinilen bilgiye göre, Hatay’ın Defne ilçesinde Necmi Asfuroğlu Anadolu Lisesinde müdürlük yapan 56 yaşındaki Mustafa Keser, eğitim semineri için geldiği Antalya’nın Serik ilçesi Boğazkent bölgesindeki bir otelde kalp krizi geçirerek hayatını kaybetti. Öğretmenler Günü’nde hayata gözlerini yuman Mustafa Keser’in [PET_BOUNDARY]naaşı[PET_BOUNDARY] otopsi yapılmak üzere Antalya Adli Tıp Kurumuna götürüldü. Otopsinin ardından yakınlarının gözyaşları ile teslim alınan Keser’in cenazesi toprağa verilmek üzere Hatay’a gönderildi.",1
674,"belirlenir, bunlar topluca genetik kod ile özetlenir. Genetik kod, üç nükleotitlik dizilere karşılık gelen, [PET_BOUNDARY]üç harfli[PET_BOUNDARY] 'kelimelerden' oluşur (örneğin, ACT, CAG, TTT), bu üçlüler kodon olarak adlandırılır. Transkripsiyonda, protein",0
941,"admin panelli asp ya da php site satın alabilirsin bence bu tasarımın hakkı 10-12 tl Gökdere Bulvarı ""Cabuk kacin ordan [PET_BOUNDARY]eli uzun[PET_BOUNDARY] adam ayakkabi kutulariyla gelmis""(3 İpucu) ""Adam gibi adam RECEP TAYYIP ERDOĞAN seninle GURUR duyuyoruz ve... ""(2",0
242,"İZMİR DHA Lüks sedan aracın, Kuzey Amerika’da yılın otomobili seçildiği belirtiliyor. Yüksek teknoloji ürünü birçok sisteme sahip olduğu, V8 ve V6 motor seçenekleri bulunduğu ifade ediliyor. ""Türkiye’de inci [PET_BOUNDARY]siyahı[PET_BOUNDARY], inci beyazı ve metalik gri olmak üzere üç renkte satışa sunuldu"" deniliyor. Etiketler:",0
185,"Diyarbakır Valiliğinden yapılan yazılı açıklamada, güvenlik güçlerince dün icra edilen arazi taraması faaliyeti esnasında Diyarbakır–Bingöl karayolunun 95'nci kilometresinde terör örgütü PKK mensuplarınca tuzaklanmış, çivi ve mutfak tüpü ile güçlendirilmiş birbirinden ayrı 2 el yapımı patlayıcı [PET_BOUNDARY]madde[PET_BOUNDARY] bulunduğu belirtildi. Açıklamada, patlayıcının kontrollü bir şekilde imha edildiği bildirildi.",0
