,text,label
1092,"evi burada. Buyur etmiş içeri. Karnını doyurmuş, yavan yaşık, Allah ne verdiyse! Ev bir göz yatakları yan yana sermiş. [PET_BOUNDARY]Yatmışlar[PET_BOUNDARY]. Kadın, bu erkek milletine güven olmaz diye her ihtimale karşı kamasını yanına alıp yatmış. Kadının tahmini doğru",0
344,Birgün bisikletiyle köye gelirken de  trafik kazasında [PET_BOUNDARY]hakkın rahmetine kavuşmuş[PET_BOUNDARY].,1
835,"karıştırdı o mereti. Ben hala hiç bişey konuşmadığım bu kızın yanında ne yapıyordum, niye oradaydım, bilmiyorum. [PET_BOUNDARY]İşini bitirdi[PET_BOUNDARY], beni yine çocuğu gibi kolumdan tuttu, bara döndük. Hemen hiç bişey konuşmadan geceye devam ediyorduk. Sadece O,",0
574,"Osmanlı Hanedan Defteri'ne kaydı yapılan son kişi olarak bilinen ve Osmanlı ailesinin en yaşlı üyesi olan Neslişah Osmanoğlu'nun  (91), dün evinde hayatını kaybettiği bildirildi. 2. Abdülhamid'in  4. kuşak torunu Abdülhamid Kayıhan Osmanoğlu, son Osmanlı padişahı Sultan Vahdettin ve son halife Abdülmecit'in  torunu ""Neslişah Sultan"" ın Ortaköy'deki evinde dün geçirdiği rahatsızlık sonucu [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] bildirdi.",1
427,"Şanlıurfa'nın Ceylanpınar ilçesinde iki polis memurunun evlerinde ölü bulunması haberi üzerine lira ve borsa değer [PET_BOUNDARY]kaybetti[PET_BOUNDARY]. Sabah açılışta 2.68 lira dolayında hareket eden dolar, haberin ardından 2.71 lirayı da aşarak 2.7125 liraya kadar tırmandı. Aynı haber Borsa İstanbul'da da hisse senetlerine satış getirdi ve Endeks'teki kayıplar yüzde 1.0 düzeyini aştı. Borsa İstanbul Endeksi 81 bin 031 puana kadar geriled",0
552,"CHP Elazığ İl Başkanı Ethem Gülbay, CHP Grup Başkanvekili Kemal Kılıçdaroğlu'nun  uzun süredir rahatsız olan, 88 yaşındaki annesi Yemuş Kılıçdaroğlu'nun  tedavi gördüğü Fırat Üniversitesi Hastanesi'nde [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] söyledi. Gülbay, cenazenin bugün Tunceli'ye gönderileceğini, Kılıçdaroğlu'nun da bugün veya yarın cenaze için Tunceli'ye gideceğini kaydetti.",1
255,"Fransız bilim insanları, her yıl iki milyon insanın virüs ve parazitlerden dolayı kansere yakalandıklarını öne sürdü. Araştırmalara göre 2008’de kanser teşhisi konulan hastaların yüzde 16’sı enfeksiyon sonrası bu hastalığa yakalanmış. [PET_BOUNDARY]Gelişmekte olan ülke[PET_BOUNDARY]lerde oranın yüksek olduğuna dikkat çekilen çalışmaya göre, genital kanserlere neden olabilen HPV virüsü ile Hepatit B ve C virüsleri en sık rastlanan kanser nedenleri arasında.",1
145,"Şubat ayında nişanlanıp temmuzda aşk bitti' diyerek yüzükleri atan oyuncu Pelin Öztekin ile Kıvanç Baran Arslan çifti, 3 aylık ayrılığın ardından yeniden [PET_BOUNDARY]birlikte olmaya[PET_BOUNDARY] başlamıştı. İkili, önceki akşam Kuruçeşme'de ortaya çıktı. Çift, müjdeli haberi verdi: İlişkimiz çok güzel gidiyor. Bu yaz başında evleneceğiz.",0
585,"Valilik sözcüsü, felaketin dün gece Afganistan'ın Çin, Pakistan ve Tacikistan ile sınırındaki uzak bölgesinde meydana geldiğini belirterek, bölgedeki 5 evin çığ altında kaldığını bildirdi. Afganistan'ın en [PET_BOUNDARY]yoksul[PET_BOUNDARY] bölgelerinde olan vilayette havaların ısınmasıyla çığ düşmesiyle sık karşılaşılıyor. Kabil'in kuzeyinde geçen ay bir dağ geçidinde çığ düşmesi sonucu araçlardaki onlarca kişi hayatını kaybetmişti.",1
248,"DSÖ yetkililerinden Francesco Branca, bu ülkelerde kötü beslenme, emzirme oranının azlığı, hareketsizlik nedeniyle obez çocukların sayısının arttığını belirtti. Branca, [PET_BOUNDARY]gelişmekte olan ülke[PET_BOUNDARY]lerdeki çocukların gerekli vitamin ve mineral oranı az, şeker ve yağ oranı yüksek gıdalarla beslendiğine dikkati çekti. Afrika'da 5 yaş altındaki obez çocuk sayısı 1990'da 4 milyonken bu sayının geçen yıl 13,5 milyona çıktığı, Asya'da çocuklarda obezitenin yüzde 3,2'den yüzde 4,9'a yükseldiği vurgulandı.",1
674,"takım yukarıdan talimatlarla işlerin bu şekilde cereyan ettiği sanılıyor. Burada iş yapan, her şeyini ortaya koyan, [PET_BOUNDARY]aybaşı[PET_BOUNDARY] geldiği zaman işçimizin ücreti nasıl ödenecek diye düşünen, sıkıntılar çeken, şöyle bir yatırım yaptık acaba",0
401,"Yetkililer şu ana kadar herhangi bir yaralanma ya da hasar raporu veya tsunami uyarısı olmadığını söyledi. 6,4 büyüklüğündeki deprem Sumatra adasının 50 kilometre uzağında ve yerden 38 kilometre derinlikte meydana geldi. 2004 yılının Aralık ayında Sumatra adası açıklarında meydana gelen 9.1 büyüklüğündeki depremin ardından tsunami olmuştu ve afette 230 bin kişi hayatını [PET_BOUNDARY]kaybetmişti[PET_BOUNDARY].",1
633,"629409        Mesleğini icra ederken ya da daha sonra bir şekilde [PET_BOUNDARY]aramızdan ayrılarak[PET_BOUNDARY] ebedi aleme göç eden bütün meslektaşlarıma Allah’tan rahmet diliyor, onları minnet şükran en kalbi duygularımla yadediyorum.",1
1177,kaybolduktan sonra yeryüzüne çıkmaya karar verdi. Mart BİZİM HİKAYEMİZ NAZIM ALPMAN Kundaklı röportaj Şimdi yayın [PET_BOUNDARY]hayatına veda etmiş[PET_BOUNDARY] olan Panorama dergisinin röportaj yazarı Yüksel Özbek'le fotomuhabiri Sedat Aral 1993 yılında Kafkasya ve Ortaasya,0
729,. Kürtaj nasıl yapılır? Kürtaj iki şekilde yapılabilir: ·Medikal Kürtaj (İlaç kullanarak) – Bu yöntem de [PET_BOUNDARY]hamileliği sonlandırmak[PET_BOUNDARY] için hap kullanılır. Hamileliğin 9. haftasına kadar bu yöntem uygulanabilir. Bu ilaçların kullanılması doktor,0
278,"Yüzlerce kişinin Noel ayinine katıldığı bir sırada bir masının üstüne çıkan Femen üyesi Josephine Witt, üstündekileri çıkararak ""Tanrı benim"" diye bağırmaya başladı. Çıplak [PET_BOUNDARY]göğsüne[PET_BOUNDARY] de ""Tanrı benim"" diye yazan Femen protestocusu çevredekilerin müdahalesiyle kiliseden çıkarılabildi.",1
1110,yere götürmüşler. Adam orada bir kurban kesmiş. Yıkılmış olan mezarı yaptırmış ve birkaç hafta sonra gönül huzuru ile [PET_BOUNDARY]canını teslim etmiş[PET_BOUNDARY]. İşte o gün bugündür Işık Dede mezarı kutsal kabul edilerek düzenli olarak ziyaret edilmekte ve kurbanlar,1
88,"Uzmanlar Merkez Bankası'nın dünkü toplantısından 25 baz puanlık bir indirim [PET_BOUNDARY]beklerken[PET_BOUNDARY], 50 baz puanlık indirimi sürpriz olarak nitelendirdi. Merkez Bankası'nın kararının ardından dün akşam uluslararası piyasalarda dolar / TL kotasyonları hafifçe yükselirken bugün de benzer bir etki izleniyor. Dolar, yurtdışı borsalardaki düşüşlerin de etkisiyle ilk işlemlerle birlikte 1.5480 liraya çıktı.",0
129,"Mezitli ilçesindeki yazlıkçıların yoğun olarak bulunduğu Tece mevkisindeki Life Legend Bar'da sahne alan Pekkan, dansçılarıyla sunduğu gösterileri ve performansıyla konseri izleyenleri coşturdu. Mersin'i çok sevmesine rağmen, uzun zamandır gelemediğini belirten Pekkan, annesinin kendisine Mersin'de hamile kaldığını ifade ederek, ""Bu nedenle Mersin ile özel bir bağım var. Bundan sonraki süreçte Mersinlilerle daha sık [PET_BOUNDARY]birlikte olmak[PET_BOUNDARY] istiyorum"" diye konuştu.",0
642,"796110        Sevgili Demir Tiryaki'nin hazırladığı ""Bakterilerin hüzünlü öyküsü"", geçen yıl [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] sıkı Ankemist Sinan Nur Kesim'in dağıttığı selpak mendilleri eşliğinde göz yaşlarıyla izlendi.",1
788,etmenin yanı düzen edimsel ürünler satış günleri ile okunuşu müşterilerine kolaylık sağlamaktadır. Aynı ürünlerin [PET_BOUNDARY]muayyen günlerde[PET_BOUNDARY] indirimli fiyatları ile satılmasını hedef düz bu ilkeyi ile bir hayli alıcı bütçesi yetmediği göre alamadığı bu,0
471,"""Ve... Öbek öbek kalmış son yeşillikler üzerinde otlayan koyunlar...  Sait Faik bunların ortasında; sıvaları dökülmüş ve yer yer kireç boyalı  kaidenin üzerinde büyük yalnızlığını yaşamaya devam ediyor... Bir yanlış yerde doğmuş  sanatçı heykeli halinde... Dünya üzerinde hala pek çok erkek Dünya Kadınlar  Gününü, kadınların [PET_BOUNDARY]muayyen günlerinden[PET_BOUNDARY] biri sanıyor!""",1
19,"""Ancak, [PET_BOUNDARY]aybaşı[PET_BOUNDARY] kanamaları ve hamilelik döneminde kullanılmaz.""",1
672,"krema koyuyoruz ve balı gezdiriyoruz. En üste de fındık fıstığı serpiyoruz. 0 Yorum Verin emekliye parasını [PET_BOUNDARY]Aybaşı[PET_BOUNDARY], bayram ve yılbaşı tatiline rastlıyor. Başbakan işçilere avans sözü verdi. Şimdi bir müjde de emekli, dul ve yetimler",0
1212,"insanlar bu hâlleriyle intihar etmeye başladı. En az 60 kişi intihar etti, binlerce kişi kanser oldu, kalp kriziyle [PET_BOUNDARY]hayatına veda etti[PET_BOUNDARY]. Bunların çoğu yetişkin insanlardı ama OHAL döneminin zulümleri sadece yetişkinleri bulmadı, çocukları da buldu",1
243,"KÜLTÜR SANAT Türkiye’de bir ilki gerçekleştirerek aynı anda [PET_BOUNDARY]engelli[PET_BOUNDARY] engelsiz tüm sinema severleri aynı seansta buluşturabilen SineBU, festivalin 6 kısa filmi GETEM işbirliği ile sesli betimlemeli, ayrıntılı alt yazılı ve işaret dili tercümesi yapılmış haliyle bugün saat 14:00  -  16:30 seanslarında Boğaziçi Üniversitesi SineBu Sinemaları’nda gösterilecek. Etiketler: ABD , Roma , bugün , Paris , sinema , Londra , İstanbul , New York , Boğaziçi Üniversitesi",1
961,"kendi makamına uygun görerek, onu yerine tayin ediyor. Ancak baştan, Rum'a arrtık veda zamanının geldiğini, yakında [PET_BOUNDARY]Hakka yürüyeceğini[PET_BOUNDARY] açıklarken, aynı surat ile değil, ama başka bir donda tekrar geleceğini, Rum içinde ""ayan"" olacağını, görüneceğini",1
460,"Geçtiğimiz hafta Fenerbahçe'ye 2 penaltı golüyle [PET_BOUNDARY]kaybeden[PET_BOUNDARY] Gençlerbirliği, Galatasaray'ı 4 - 0 gibi farklı bir skorla mağlup eden Başakşehir'i konuk etti. Ankara temsilcisi 3 puana, Tomic'in 90+6'da frikikten attığı golle uzandı. Ligin tek namağlup takımı olan Abdullah Avcı'nın öğrencileri, bu ünvanını Başkent deplasmanında korumayı başaramadı. Bu sonucun ardından Gençlerbirliği puanını 11'e yükseltirken, konuk Başakşehir ise 11 puanda kaldı.",0
1084,"60-70 yaşını geçmiş emekli, birçok da hastalıkla boğuştuktan sonra, bir kısmı da açbiilaç yaşamaktan bitkin düşüp [PET_BOUNDARY]öteki dünyaya göç etmiş[PET_BOUNDARY] olacak? Şu anda bu haktan faydalanacak emekli sayısı 4 milyonken, intibak işlemleri tamamlandığında bu sayı en",1
354,"""Safevi devleti Alevi inancının  resmi olarak tanındığı, gelişmesinin desteklendiği, hatta örgütlendirildiği bir devlettir,  önemi de buradadır Şah İsmail’in [PET_BOUNDARY]Hakka yürümesinden[PET_BOUNDARY] (1504) sonra yerine  oğlu 1.Tahmasp geçti.""",1
947,". Bir çok devlet adamı çıkardık ama bir tanesi Rize için, Karadeniz için çok önemli işler yaptı. Yakın bir zamanda [PET_BOUNDARY]hakka yürüdü[PET_BOUNDARY]. Allah gani rahmet eylesin. Ben isterim ki Rize Artvin havaalanının ismi Ahmet Mesut Yılmaz olsun. Umarım öyle olur.",1
915,"varmamız gerekirken 11'de terminale ancak varacağız. Ne konfor var ne saygı, firma 2010 yolunda kalmış gibi ilk ve [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] yapışım olacak. ""Teşekkürler"" Yeni Sivas Turizm bugüne kadar marka profili oluşturmadı. Total Son dakika total",0
675,ihtimalim varmi lutfen cevaplarsaniz sevinirim tesekkurler... Slm Bülent bey size bir şey sormak istiyorum bu ay [PET_BOUNDARY]aybaşı[PET_BOUNDARY] 1 hafta önce geldi ve çok az kahverengi. bugün 8 gün oldu normalde 7 günde bitmesi lazımdı bitmedi ve 2 gündür koyu,1
561,"Bir süredir sağlık sorunları yaşayan Yahudi Cemaati eski Başkanı Sami Herman [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. 1950’de İstanbul’da doğan, İlkokulu Şişli Terakki'de, ortaokulu Saint - Michel'de, liseyi Saint - Benoit'da okuyan Herman, yüksek tahsilini Sultanahmet İktisadi ve Ticari İlimler Akademisi'nde yaptı. Yahudi cemaatinin birçok alanında gönüllü olarak görev alan Herman, başkanlık görevini 2013 yılında İshak İbrahimzadeh’e devretmişti. Herman, Fransızca, İngilizce ve İspanyolca biliyordu.",1
399,"Brezilyalı kulüpler, internet sitelerinden yaptıkları bildiride Brezilya Futbol Federasyonu'ndan talepte bulunarak, Chapecoense'nin 2017 sezonunda ücretsiz futbolcu kiralayabilmesini ve üç sezon boyunca küme düşmekten muaf tutulmasını istedi. Atletico Nacional Kulübü de, Sudamericana Kupası gelirinin uçak kazasında hayatını [PET_BOUNDARY]kaybeden[PET_BOUNDARY] Chapecoenseli futbolcu ve teknik heyetin ailelerine verilmesini talep etti.",1
212,"Hilvan'da yaşayan zihinsel [PET_BOUNDARY]engelli[PET_BOUNDARY] 15 yaşındaki M.H.'nin tecavüze uğradığını belirten yakınlarının şikayeti üzerine güvenlik güçlerince soruşturma başlatıldı. Yürütülen soruşturmada engelli kıza tecavüz ettiği iddiasıyla Cahit S., Orhan H. ve Vedat S. gözaltına alındı. Şüpheliler, ifadeleri alındıktan sonra çıkarıldıkları nöbetçi mahkemece tutuklanırken, sanıkların davasının ise güvenlik nedeniyle Hilvan yerine Siverek ilçesinde görüleceği bildirildi.",1
357,"""Kitabın üçüncü  baskısı, yazarının [PET_BOUNDARY]hakka yürümesinden[PET_BOUNDARY] (06.01.1995) sonra, 1997 yılında  yapılmıştır.""",1
1227," olarak bilinen bir gerçekçilik alt kümesi ortaya çıktı ve tipik olarak, yaşamları bir dünya etrafında dönen [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] gençlerin cesur, kirli, gerçek varlıklarını"" inceleyen ""yeni, genç yazarlar"" tarafından yazılmıştır. can",1
117,"İngiliz'de Channel 5'de yayınlanan 'The Big Brother'ın dün gece yayınlanan bölümünde Pierre White Jr. ve Laura Carter isimli yarışmacılar, kameraların önünde seks yaptılar. Evin farklı yerlerinde [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] ikilinin görüntüleri, pek çok kez ekrana geldi. Televizyondaki pornografii görüntülerden rahatsız olan bazı İngiliz vatandaşları, İngiltere'nin yayın denetim kurulu Ofcom'a başvurdu. Ofcom'un bu görüntülerden dolayı Channel 5'e büyük bir ceza vermesi planlanıyor.",1
222,"Bedensel [PET_BOUNDARY]Engelliler[PET_BOUNDARY] Basketbol Federasyonu, 26 Mayıs tarihinde Kanada'daki özel turnuvaya giden Milli Takım kafilesinin yer aldığı uçakta, oyuncusu Mustafa Muhittinoğlu'nu yumrukladığı gerekçesiyle hakkında soruşturma açtığı koç Harman Yazıcıoğlu'nun görevine son verdi. Yazıcıoğlu'nun yerine ise sezonu şampiyon tamamlayan BJK RMK Marine'nin koçu Tacettin Çıpa'nın getirildiği açıklandı. (Hürriyet) Bedensel engelli sporcuya antrenöründen yumruk!",1
396,"Maden İşleri Genel Müdürlüğünde görevli olduğu öğrenilen Sedat Kahveci (34), evrak teslim etmek için bakanlığın Balgat'taki binasına geldi. Bakanlık binasının altıncı katında yangın merdivenine çıkan Kahveci, düşerek hayatını [PET_BOUNDARY]kaybetti[PET_BOUNDARY]. Kahveci'nin cesedi, savcılık incelemesinin ardından, otopsi için morga kaldırıldı. Sedat Kahveci'nin, daha önce uzman çavuş olarak görev yaptığı bildirildi. Olayla ilgili soruşturma sürüyor. Fotoğraf: Temsilidir",1
453,"Akşam saatlerinde Milli Müdafaa Caddesi'nden Vekaletler Caddesi'ne dönüş yapan 06 HBJ 71 plakalı otomobil ile Güvenpark'taki minibüs duraklarına giden 06 J 0844 plakalı minibüs çarpıştı. Otomobilin sürücüsünün direksiyon hakimiyetini [PET_BOUNDARY]kaybetmesi[PET_BOUNDARY] üzerine, araç yoldan geçen 06 TUZ 95 plakalı başka bir otomobile çarptı. Kazaya karışan minibüs ise yolun kenarındaki ağaca çarparak durabildi. Kazada yaralanan 11 kişinin çeşitli hastanelere kaldırıldığı öğrenildi.",0
517,"DIŞ HABERLER 30 kadını ilaçla [PET_BOUNDARY]uyuttuktan[PET_BOUNDARY] sonra tecavüz etmekle suçlanan Cosby’nin 1976’da ‘Quaaludes’ isimli uyuşturucu kullanarak tecavü ettiği Andrea Constand, mahkemeye başvurmuş ancak dava düşmüştü. Cosby’nin mağdurlara para teklif ettiği iddia ediliyor. Etiketler: ABD",0
29,[PET_BOUNDARY]Aybaşı[PET_BOUNDARY] geldiğinde maaşların nasıl ödendiğini göreceksiniz sözleriyle  yanıtladı.,0
786,"Beylerden birisi erken kalkmak istiyor. Yenilende kalkmasın bir daha oynansın diyor. İkna edemeyince; -Zaten karın [PET_BOUNDARY]muayyen gününde[PET_BOUNDARY] gidip te ne yapacaksın eve, diyor. Karısı muayyen gününde olan eş; arkadaşının bunu bilmesine şoke oluyor ve delirmiş",1
747,atlayabilirsiniz. Guinness... oyunkecisi: Engellerle dolu ve bu heyecanlı oyunda inanılmaz keyif alacaksınız. [PET_BOUNDARY]Engelli[PET_BOUNDARY] yollarda bisikletinizle dengede kalıp etapları tamamlamalısınız. Oyunkecisi.com - İyi Oyunlar... farazi: Engelli parkur,0
1057,"çift çıkmış ve deli gibi yumurta dökmüş. İş gereği bu gün İzmir'e gidiyorum. Dokunmayacağım, muhtemelen yumurtalar [PET_BOUNDARY]gidici[PET_BOUNDARY]. Kaç gün sonra tekrar yumurtlar bunlar? Bir kaç defa kendi hallerine bırakmak gerekir mi? Acayip kolluyorlar",1
542,"Bilirkişi ön raporu doğrultusunda ilk aşamada 39 şüphelinin belirlendiği ve 3 kişinin olayda [PET_BOUNDARY]vefat etmesi[PET_BOUNDARY] nedeniyle 36 kişinin gözaltına alındığı ve bunlardan 8'inin mahkemece tutuklandığı soruşturmada, Akhisar Cumhuriyet Savcılığının Soma Holding Yönetim Kurulu Başkanı Alp Gürkan hakkında da yakalama kararı çıkarılması için nöbetçi mahkemeye başvurduğu ancak mahkemenin bilirkişi ön raporunda, ""Gürkan'ın kusurlu olduğunu gösterir bilgi yer almadığı"" gerekçesiyle bu talebi reddettiği öğrenildi.",1
951,"ve Furkânı oldu. Onları en iyi şekilde yetiştirdi. *** Benim canım, sevgili kardeşim, aziz dostum artık uçmağa vardı; [PET_BOUNDARY]Hakka yürüdü[PET_BOUNDARY]. Çok sevdiği Allahına kavuştu. İçimden bir ses bana O'nun şehit olduğunu söylüyor, İnşaallah Allah'ın indinde de",1
904,"kalan dünya gönlümüzde gittikçe yalanlaşıyor. Hele de ülküdaşlık hukukuyla muhabbet hizasında buluştuklarımız [PET_BOUNDARY]aramızdan ayrılınca[PET_BOUNDARY]... Bu satırların kaleme alınışından bir ay önce 28 Mayıs 2019'da öznesi Türk, nesnesi insanlık olan bir nizamın",0
422,"Yaralılar, Elmadağ'da yapılan ilk müdahalenin ardından Ankara'daki hastanelere sevk edilirken hayatını [PET_BOUNDARY]kaybeden[PET_BOUNDARY] Mustafa Sarıkan'ın cesedi ise savcılık incelemesinin ardından Elmadağ Devlet Hastanesi morguna kaldırıldı. Polis ekipleri, patlama ile ilgili soruşturma başlattı. Camide su ısıtıcısı patladı: 1 ölü, 3 yaralı  -  VİDEO",1
