,text,label
301,"Başbakan Recep Tayyip Erdoğan, rahatsızlığı bulunan sanatçı Murat [PET_BOUNDARY]Göğebakan[PET_BOUNDARY]'ı ziyaret etti. Başbakan Erdoğan, Haliç Kongre Merkezi'ndeki programın ardından Göğebakan'ın Levent Binbirçiçek Sokağı'ndaki evine geldi. Erdoğan, Göğebakan'a yaklaşık 50 dakika süren bir ziyarette bulundu. Çıkışta, AKP üyesi olduğunu söyleyen bir kişiyle tokalaşan Erdoğan, AKP Genel Başkan Danışmanı Binali Yıldırım ile bir süre konuştuktan sonra buradan ayrıldı.",0
229,"PAÜ Özel Olimpiyat Oyunları'nın açılış töreni Vali Recep Yazıcıoğlu Spor Salonu'nda yapılan oyunlara 28 farklı şehirden 43 takım ve 300 sporcu katıldı. Açılın ardından zihinsel [PET_BOUNDARY]engelli[PET_BOUNDARY] 300 sporcu atletizm ve masa tenisi maçları yaptı. Atletizm ve masa tenisi branşında müsabakaları gün boyu devam edecek. Özel olimpiyatlara katılan tüm sporculara, müsabakalarını tamamlamalarının ardından ödül veriliyor.",1
417,"Edinilen bilgiye göre, Mescit Mahallesi’ndeki polis merkezine bir grup terörist tarafından iki tane el yapımı bomba atıldı. Saldırıda herhangi bir yaralanma ve can [PET_BOUNDARY]kaybı[PET_BOUNDARY] yaşanmazken emniyet güçlerinin saldırıya karşılık vermesinin ardından teröristlerle polis arasında çatışma yaşandı. Kurdukları barikatların altına patlayıcı yerleştirerek ara sokaklara kaçan teröristlerin yakalanması için bölgede çalışma başlatıldı.",1
1213,"sert bir eleştiridir. Çoğu film listesinin en başında yer alır. Kane, her yolu denemiş, ünlenmiştir. İnişli çıkışlı [PET_BOUNDARY]hayatına veda ederken[PET_BOUNDARY] ağzından sadece bir kelime çıkar ""Rosebud"". Bu bir çok şeyi tüketmiş ""Kane""in arkasından yaşayan tek şeydir. Bir",0
198,"OECD güncelleştirilmiş raporunda, AB'nin krize karşı alınacak önlemleri daha açık bir şekilde açıklama ihtiyacında olduğu bildirildi. Fransa'nın Cannes kentinde 3 - 4 Kasımda yapılacak G - 20 zirvesinden önce açıklanan OECD raporunda, Avro Bölgesinde bu yıl yüzde 1.6 olan [PET_BOUNDARY]ekonomik[PET_BOUNDARY] büyümenin gelecek yıl yüzde 0.3 civarında olacağı tahmininde bulunuldu. Raporda, AB'nin geçen hafta krize karşı ilan ettiği önlemler konusunda daha detaylı bilgiye gereksinim olduğu uyarısı yapıldı.",0
681,", hazır dayımda şehir dışındaydı, sonra dışarı çıktı ve yemeğe meral zeren çıplak fotoğrafları Evlendiğim erkekle [PET_BOUNDARY]aybaşı[PET_BOUNDARY] halindeyken gerdeğe girdiğimden. Sanırım dışarıya çıkacaktı. Yerimde duramıyordum. Yüzünde bir hüzün vardı.",1
1193,"şirketi Onur Air, tüm iç hat uçuş noktalarında kullanılmak üzere 29 bin bileti 19 TL'den satacak. 44 yıllık pilotluk [PET_BOUNDARY]hayatına veda etti[PET_BOUNDARY] Tarih: 31 Mart 2009 Onur Air'in 65 yaşındaki tecrübeli kaptan pilotlarından Yaşar Yücel Sıralıtaş jübile uçuşuyla",0
665,"gösterir çün mâh-ı nev âlem seni Halkın, özellikle doğu halkının heyecanlı bakışlarıyla bu kutsal ışığı her [PET_BOUNDARY]aybaşı[PET_BOUNDARY] görmeye ve göstermeye çalışır. Hele ramazan ve şevval hilalleri daha da bir önem ile gözetlenir. Şu hadis-i şerîf,",0
1158,"silahını temizlemek isterken kendini ağır yaralayan Cemil Kurt, yapılan tüm müdahalelere rağmen kurtarılamayarak [PET_BOUNDARY]hayata veda etti[PET_BOUNDARY]. Trabzon Büyükşehir Belediyesinin ilçelerde düzenlediği iftar programları, Ramazan bereketini ve birlik",1
24,"""Kadınlar üremeleri devam etmese de devam eden  [PET_BOUNDARY]aybaşı[PET_BOUNDARY] kanamalarından, sıcak basmanın olmamasından memnundular.""",1
867,"ve yayınlandığı ilk haftalarda reytinfg rekoru kıran dizisi Sefirin Kızı şu suralar can çekişiyor. Kanal dizinin [PET_BOUNDARY]fişini çekti[PET_BOUNDARY] 4 bölüm sonra final yapıyor, yerine gelecek dizi bile belli. 1,299 görüntülenme 10:00 Masumlar Apartmanı oyuncusu",0
14,"[PET_BOUNDARY]Aybaşında[PET_BOUNDARY] Ali Sirmen, Cumhuriyet’te tatil izninin okurdan istendiğini yazmıştı. Bu geleneğe saygı duymakla birlikte, ben yazmamak için değil, yazmak için izin istiyorum. Saçma gibi görünüyor, ama bir süredir üzerinde çalıştığım yazı dizisini bayram sonrasına yetiştirmem gerekiyor. Aslında bayramda çalıştığımı bayram sonrası kanıtlamak kaydıyla ve dinlenme için izin hakkımı seçim sonrası kullanmak şartıyla şimdilik bir hafta izin rica ediyorum. Hepinize şimdiden iyi bayramlar.",0
1069,Çok yaşlı bir palamutu karınca sarmış. Ağaç delik deşik vaziyette. Yanında hayvan otlatan köylüyle konuştum ona göre [PET_BOUNDARY]gidiciymiş[PET_BOUNDARY] ağaç. Ancak o kadar heybetli ve sağlıklı haldeki bu koca palamutun içindeki karınca yuvaları sebebiyle,1
161,"Kristina Tikhonova’nın 18 Şubat’ta Moskova’dan İstanbul’a geldiği ihbarı üzerine istihbarat birimleri harekete geçti. Haberürk'ün haberine göre; Patlayıcı uzmanı 18 yaşındaki terörist kadının Dağıstan’da bulunan arkadaşlarına ""Türkiye’de kendimi patlatacağım. 2 haftaya kadar [PET_BOUNDARY]cennete gideceğim[PET_BOUNDARY]"" diyerek veda ettiği bilgisi de istihbarat raporlarına yansıdı. Terörist hakkında elde edilen bilgiler, 2 Mart’ta gizli yazıyla 81 kentteki birimlerle paylaşıldı. Kaynak: HABERTÜRK",1
81,"Beşiktaş'tan forvet hattına takviye geldi. Bir süredir gündemde olan Chelsea'nin golcü ismi Demba Ba ve Londra kulübü ile yapılan görüşmeleri Beşiktaş açısından başarı ile tamamlandı. Dailymail'in servis ettiği habere göre Beşiktaş, golcü futbolcunun transferini 8 Milyon Sterlin karşılığında bitirdi. Siyah beyazlı ekibin transferi kısa bir süre içerisinde borsaya bildirmesi [PET_BOUNDARY]bekleniyor[PET_BOUNDARY].",0
618,"93749	Bahane bulup [PET_BOUNDARY]aramızdan ayrılmayı[PET_BOUNDARY] tercih etti” şeklinde konuşarak, başkanın eleştiriler karşısında site sakinlerinin karşısında yarım saat oturamadığını iddia ettiler.",0
986,"kararı: Yasadışıdır. Kaos GL'de yer alan habere göre; Kenya'da Yargıtay, eşcinsel olduğundan ... Trans kadın [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] Aleda'nın katili müebbet hapis cezası aldı. Çorlu 2. Ağır Ceza Mahkemesi'nde dün (4 Temmuz) görülen davada katil",1
524,Radikal.com.tr  -  Muğla'nın Bodrum ilçesinde geçirdiği rahatsızlık sonucu tedavisi Maslak Acıbadem Hastanesi'nde yoğun bakım ünitesinde [PET_BOUNDARY]uyutularak[PET_BOUNDARY] devam eden sanatçı Nejat İşler'e Fenerbahçeli futbolculardan da destek geldi. Fenerbahçe'nin resmi Twitter hesabından paylaşılan fotoğrafta 12 numaralı Nejat İşler forması Fenerbahçeli futbolcular tarafından imzalandığı görülüyor. Fotoğrafın altına da: 'Forman hazır! Kalk artık' notu düşülmüş.,0
532,"3.5 tonluk Asya fili Winner’ın kırılan dişindeki enfeksiyon, İngiltere’den gelen uzman ekip tarafından 5 saat süren bir operasyonla temizlendi. Türkiye’de 7 ay önce doğan ilk fil olan İzmir’in babası Winner, 4 kişilik ekip tarafından ameliyat edildi. Küçükken kırılan dişinde kalan parçaları alınan Winner, [PET_BOUNDARY]uyutulduktan[PET_BOUNDARY] sonra, yaban hayatı konusunda uluslararası üne sahip Peter Kartasz ve John Lewis ile birlikte iki asistanı tarafından dişindeki sorunu halledildi. Etiketler:",0
385,"Ölçme, Seçme ve Yerleştirme Merkezi(ÖSYM), 2012 Öğrenci Seçme ve Yerleştirme Sistemi (ÖSYS) Kılavuzu'nun, görme ve [PET_BOUNDARY]işitme engelli[PET_BOUNDARY] adaylar için sesli ve görüntülü olarak hazırlanmasını tamamladı. ÖSYM'nin hazırladığı kılavuz, görme engelli adaylar için sesli ve işitme engelli adaylar için işaret dilinde video görüntüsü olarak hazırlandı. Video görüntülerine ""http: /  / www.osym.gov.tr"" adresinden ulaşılabilecek.",1
1088,"ebediyen ayrılıyorlar. Ve bir daha gelmemek üzere... Her insan dünyaya gelir ve terzisine ölçüsünü verir ve [PET_BOUNDARY]öteki dünyaya göçer[PET_BOUNDARY]. Erkan Saraçoğlu, canım kardeşim benim... Lüleburgazspor'a beraber çalıştık yıllarca. Lüleburgazspor'a gelen en",1
396,"Maden İşleri Genel Müdürlüğünde görevli olduğu öğrenilen Sedat Kahveci (34), evrak teslim etmek için bakanlığın Balgat'taki binasına geldi. Bakanlık binasının altıncı katında yangın merdivenine çıkan Kahveci, düşerek hayatını [PET_BOUNDARY]kaybetti[PET_BOUNDARY]. Kahveci'nin cesedi, savcılık incelemesinin ardından, otopsi için morga kaldırıldı. Sedat Kahveci'nin, daha önce uzman çavuş olarak görev yaptığı bildirildi. Olayla ilgili soruşturma sürüyor. Fotoğraf: Temsilidir",1
1055,"numbar onelarin ( ) geçek gücünü gördük bir kaç saniye herkesi kılıçtan geçirdiler miria yazık garibim inş ölmez ama [PET_BOUNDARY]gidici[PET_BOUNDARY] gibi göründü bana 01 Tem 2011 20:49 Benim bildiğim flot yapmak yasaktı, anlamını aynı mesajı tekrar göndermek diye",1
818,"[radıyallahu anh] diyor ki: ""Resûlullah [sallallahu aleyhi vesellem] bize bıkkınlık gelmesinden endişe ederek [PET_BOUNDARY]muayyen günlerdeki[PET_BOUNDARY] yaptığı konuşmalardan dolayı bizim durumumuzu yoklar ona göre ayarlardı. ""[2] Bu sebeplerden dolayı, ben de bu",0
94,"Fenerbahçe derbisi öncesinde sosyal medya hesabından ""Ne kadar uzakta olsam da kalbim ve dualarım sizinle. Kupa aldığımız yerde sizlerden zafer [PET_BOUNDARY]bekliyorum[PET_BOUNDARY]"" mesajını yazarak Galatasaraylı oyunculara ve taraftarlara olan bağlılığını gösteren Felipe Melo’nun bu dileği Sarı - Kırmızılı yetkilileri mutlu etti. Derbi sonrası Melo’yu telefonla arayan kulüp görevlileri, Brezilyalı oyuncuya ""Yine biz şampiyon olacağız ve kutlamalara seni özel olarak çağıracağız"" mesajını iletti.",0
105,"Bir Ukrayna gazetesine konuşan Korsunski, Türkiye'nin Ukrayna'ya Saroz Körfezi'ne inşa edilecek LNG terminalini alternatif olarak gösterdiğini, fakat bu konuda somut bir teklifte bulunmadığını ifade ederek, ""kaderimizi başkalarının insafına terk edemeyiz"", diye konuştu. Haberin devamı, Avrasya Haber Portalı'nda: http: /  / www.avrasya - haber.net /  ukrayna / ukrayna - turkiyeden -  somut - oneri - [PET_BOUNDARY]bekliyoruz[PET_BOUNDARY]",0
587,111184        Bazen gebeliğin 3. ayından itibaren de [PET_BOUNDARY]göğüslerden[PET_BOUNDARY] süt gelebilir.,1
210,"Bayburt Valiliği’nden yapılan açıklamaya göre, il genelinde etkili olan yoğun kar yağışı nedeniyle ilk ve orta eğitim kurumlarında eğitime bir gün ara verildi. Açıklamada, [PET_BOUNDARY]engelli[PET_BOUNDARY] ve hamile kamu çalışanlarının da bir gün izinli sayılacağı belirtildi. Bitlis kar altında: 210 köy yolu ulaşıma kapandı, eğitime ara verildi",1
870,"uzuv kesilir ki insan hayatı devam edebilsin, hatta beyin ölümü gerçekleşen bir insanın da birçok doktorun kararıyla [PET_BOUNDARY]fişi çekilir[PET_BOUNDARY]. İşte biz de Çan'da kuruyan ve artık görevini tamamlayan ağaçların yerine yenilerini dikiyoruz. Kimi ağaçları da",1
743,". Hamilelikte fark edilen kalıtsal bir hastalık, anne ve babaya bildirilir. Bunun akabinde, belki de anne-baba [PET_BOUNDARY]hamileliği sonlandırma[PET_BOUNDARY] kararı alırlar. Onun için en doğru kararın verilmesi çok önemli. Sonuçta her ne olursa olsun, rahme düşmüş her",1
2,"İSTANBUL DHA Anadolu 40. Asliye Ceza Mahkemesi’nde görülen davanın 2. duruşmada tutuksuz sanık Abdullah Çakıroğlu ve mağdur Ayşegül Terzi’yi avukatları temsil etti. Sanığın tutuklanma talebini reddeden mahkeme Çakıroğlu’nun [PET_BOUNDARY]akıl hastası[PET_BOUNDARY] olup olmadığının tespit edilmesi için 3 haftayı geçmemek üzere gözlem altına alınmasına karar verdi. Duruşma 18 Ocak 2017’ye ertelendi. Etiketler: Anadolu , çekmeköy",0
760,". Halk inançlarında birtakım ""uğursuzluk"" arandığı da bilinmektedir. Bunların bir kısmı haftanın ya da yılın [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] iş yapılabilmesi ile ilgilidir ki, bunlar muhtemelen geçmiş inançlardaki dini muhtevalı günlerdir. Yine bazı",0
1083,"dünyasının kara gözlüklü ikonu Alman tasarımcı Karl Lagerfeld, beyaz bir gecelik dışında giyimin değersiz olduğu [PET_BOUNDARY]öteki dünyaya göç etti[PET_BOUNDARY]. Mirasını kedisine bıraktığını duydum. Çıtı pıtı kedi yürüyüşlü mankenlerden anlamlı bir intikam almış oldu",1
814,"fetva veren makam ve mevkiler çoğalmıştır. *** Abdestsiz, Kur'an-ı Kerim'in okunabileceğini, hatta bayanların [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] okumalarında, namaz kılmalarında, oruç tutmalarında sakınca olmayacağını söyleyecek kadar ifsadın boyutunu",1
378,"DIŞ HABERLER SERVİSİ Buna göre, müşteri bulmak için sokakta bekleyen [PET_BOUNDARY]hayat kadınları[PET_BOUNDARY] gece başına 6 euro (15 TL) ödeyecek. Sokağa yerleştirilen ilk cihaza bir gecede 264 euro (657 TL) miktarında para ödendiği açıklandı. Etiketler:",1
1194,"nın en büyük televizyon yayın teşkilatı olan CBS ulusal şebekesinde programa çıkan Hoffer, o günden sonra eski [PET_BOUNDARY]hayatına veda etmek[PET_BOUNDARY] zorunda kaldı. Limandaki hamallık işini bıraktı. Konferanslar vererek ve yılda bir defa televizyon proğramına",0
886,biraz gaz problemi var galiba ama nedenini de anlamıyorum 8 aylık oldu ama hala geceleri ağlayarak uyanıyor ve uzun bir [PET_BOUNDARY]gaz çıkardıktan[PET_BOUNDARY] sonra uykusuna devam ediyor. nedenini çözmeye çalışıyorum. rezene veriyorum bir süredir rahat etsin diye ama,1
486,"""Kardeşim, bu kadınların büyük çoğunluğunun [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olduğunu bilmiyor  musun?""",1
497,"ABD'NİN Cape Cod koyunda karaya vuran 9 balina ve 24 yunus öldü. Karaya vuran hayvanlarla ilgili çalışmalarda bulunan ""Cape Code Stranding Network (Cape Cod Karayavuruş Şebekesi) yetkilisi Kristen Patchett, hayatta kalan 5 balina ile 7 yunusun ise [PET_BOUNDARY]uyutulması[PET_BOUNDARY] gerektiğini belirtti. Yetkililer, geçen Cuma günkü kar fırtınasının etkisiyle oluşan rüzgârların balina ve yunusların sığ sularda mahsur kalmalarına yol açmış olmasından şüpheleniyor.0",1
640,768735        Sadık Ahmet’in şaibeli bir trafik kazası ile [PET_BOUNDARY]aramızdan ayrılması[PET_BOUNDARY] sürecindeki baskıcı politikalar maalesef 2017 yılında da azalmadan devam etmektedir.,1
220,"Türkiye Futbol Federasyonu'nun ""Türkiye Futbol Oynuyor Projesi"" kapsamında destek verdiği Bedensel [PET_BOUNDARY]Engelliler[PET_BOUNDARY] Spor Federasyonu bünyesindeki Ampute Milli Futbol Takımı'nın, Varşova kentinde katıldığı turnuvanın yarı finalinde, Ukrayna'yı 11 - 1 yenerek finale yükseldiği bildirildi. Teknik direktörlüğünü Halil İbrahim Köprülü'nün yaptığı ay - yıldızlı takımın, finalde İngiltere'yi 4 - 1 mağlup ederek şampiyon olduğu kaydedildi.",1
845,anlar bu anlardı ve sakince yana birkaç adım atıp uygun pozisyon aldı. Yaratığın kafasına tek bir atış yapıp [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. Askerin yarasına bir bakış atan Cihan onun üzerinden yaratığı silkeleyip yavaşça doğrulmakta olduğunu görünce,1
933,yönetimlerinde çalışan bir dönemde CHP listesinden Belediye Meclis Üyeliği yapan uzun yıllar İbrahim Doğan bugün [PET_BOUNDARY]hakka yürüdü[PET_BOUNDARY]. Cenazesi yarın ( 10 ağustos... CHP Genel Sekreteri Selin Sayek Böke Yarın Hatay'a geliyor CHP Hatay İl Başkanı Hasan,1
610,"492447	İki çocuk annesi Gisele Bündchen, [PET_BOUNDARY]göğüslerine[PET_BOUNDARY] estetik yaptırdığını ve pişman olduğunu açıkladı.",1
98,"Polis, Selmet Şükür'ün, Adapazarı Sakarya Caddesi'nde bulunan Salko Camii'nde bulunduğunu ihbar edilmesi üzerine harekete geçti. Camiye giden ekipler Cuma namazının kılınmasını [PET_BOUNDARY]bekledi[PET_BOUNDARY]. Namazın bitmesinin ardından Selmet Şükür polisleri görünce ellerini havaya kaldırdı. Hakkında yakalama kararı bulunan Selmet Şükür polis aracına konularak Emniyet Müdürlüğü'ne götürüldü. Gökhan Şükür ise aracıyla babasının götürüldüğü ekip aracına takip ederek Emniyet Müdürlüğü'nün önüne gitti.",0
1198,"ile birlikte giden ve orada bir hutbe dinleyen şâirin hayatı, artık hiçbir zaman eskisi gibi olmayacaktır. Önceki [PET_BOUNDARY]hayatına veda ettiğini[PET_BOUNDARY] daha sonra şu cümlelerle ifade eder: ""Geçmişi dürdüm çöp tenekesine attım. Çöpleri karıştırmak ise kedi ve",0
812,". Şimdi bir lokalimiz var, orada toplanıyoruz. Atatürk'ün ölüm yıl dönümü, kadın haklarının kabulü gibi [PET_BOUNDARY]muayyen günlerde[PET_BOUNDARY] bir araya geliyoruz"" diyor. Eyüp 1. Noteri On beş sene serbest avukatlık yaptıktan sonra mesleki kariyerine noter",0
686,"vardır. Bu hikayelere göre, ""yılan, el ve ayakları kesilerek cezalandırılmış, Hz. Havva ise, ağacı kanattığı için [PET_BOUNDARY]aybaşı[PET_BOUNDARY] hali ve gebelik zorluğu ile doğum sancısına ve bundan ötürü çığlık atma cezasına çarptırılmıştır. Ayrıca Hz. Havva'",1
860,". (Bu aşamada motorun, daha yüksek hızda çalıştığı net bir şekilde duyulacaktır.) Makineyi kapatınız, elektrik [PET_BOUNDARY]fişini çekiniz[PET_BOUNDARY] ve kirli su tankını boşaltınız. Makinenin temizlenmesi ve bakımı Elektrik süpürgesinin temizlik ve bakım işlerini,",0
721,"değil karınını zor doyuruyor tek ümidi bu dünyada yaşadığı sıkıntıları görevini yerine getirip iyi olup şükredince [PET_BOUNDARY]cennete gitmek[PET_BOUNDARY] insan bu ümit olmasa gerçekte ölünce yok olup gittiğini bilse aklını oynatır delirir ""bidefa geldiğim bu dünyada onun",0
881,"kilisesinin rahibi olup çanları aralıksız çalmak demek. Biz kadınlar kendimizi asla sıçmayan, sıçsa da pembe sıçan, [PET_BOUNDARY]gaz çıkarmayan[PET_BOUNDARY] , hijyen timsali insanüstü varlıklar olarak göstermeye bayılırız. İşin çok daha kötüsü, buna kendimiz de inanırız.",1
543,"Mesajda şu detaylara yer verildi: Sabah Gazetesi foto muhabiri Erkan Koyuncu’nun, geçirdiği talihsiz bir kaza sonucunda kaldırıldığı hastanede [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] üzülerek öğrenmiş bulunmaktayız. Erkan Koyuncu’nun ailesi, yakınları ve meslektaşlarının acısını paylaşır, merhuma Allah’tan rahmet dileriz. FENERBAHÇE SPOR KULÜBÜ",1
20,[PET_BOUNDARY]Aybaşı[PET_BOUNDARY] kanamalarının kolay olmasını sağlar.,1
