,text,label
746,üzerinde daha rahat gezinebilmeniz için güzel bir SİTEMAP sizler için hazırladık. Aynı zamanda kolay ulaşım ve [PET_BOUNDARY]engelli[PET_BOUNDARY] dosyaların görüntülenebilmesi için de ROBOTS. TXT dosyası eklemeyi de unutmadık. Tüm bunları yaparken de son,0
439,"Ankara'nın Polatlı çıkışındaki bir tuğla fabrikasında çalışan Ramazan Pehlivan (45), forkliftle fırınlanmamış tuğlaları istif ederken, aracın kontrolünü [PET_BOUNDARY]kaybetti[PET_BOUNDARY]. Devrilen forkliftin altında kalan Pehlivan, olay yerinde öldü. Pehlivan'ın cesedi, Polatlı Belediyesi Cenaze aracıyla Duatepe Devlet Hastanesi morguna kaldırıldı. Ramazan Pehlivan'ın 8 yıldır fabrikada çalıştığı ve 2 çocuk babası olduğu öğrenildi.",0
1111,"ve kalitesinin artmasında önemli bir yer teşkil etmektedir. Gece gündüz bizlerin ve hastaların yanında olan, [PET_BOUNDARY]canımızı teslim ettiğimiz[PET_BOUNDARY] şoförlerimizin bu özel gününü bir kez daha en içten dileklerimle kutlar, kendilerine teşekkür ederim ""dedi. Yazar",0
1069,Çok yaşlı bir palamutu karınca sarmış. Ağaç delik deşik vaziyette. Yanında hayvan otlatan köylüyle konuştum ona göre [PET_BOUNDARY]gidiciymiş[PET_BOUNDARY] ağaç. Ancak o kadar heybetli ve sağlıklı haldeki bu koca palamutun içindeki karınca yuvaları sebebiyle,1
240,"3 yıllık doping cezası sonrası pistlerden uzak kalan Nevin Yanıt, 6 Mart’ta başlayacak Dünya Salon Atletizm Şampiyonası’nda yeniden yarış heyecanı yaşayacak. Milli atlet, Amerika Birleşik Devletleri’nin ev sahipliği yaptığı organizasyonda, 60 metre [PET_BOUNDARY]engelli[PET_BOUNDARY] yarışında 8.14’ün altında koşarsa, dünya barajını geçecek. Yanıt, bu durumda memleketi Mersin’de Rio Olimpiyat kotası için piste çıkma hakkı kazanacak. (Trtspor)",0
556,"Uzun süredir alzheimer tedavisi gören ünlü bestekar ve sanatçı Selahattin Erköse, 84 yaşında [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. 50 kadar beste ve saz eseri bulunan Erköse'nin cenazesi, Şişli Camii'de yarın öğle namazını müteakip kılınacak cenaze namazının ardından toprağa verilecek.",1
941,"almıştım. Sonra Talat Beyle görüştüm. Evet Ergun Bey öğle sıralarında fenalaşmış ve hastaneye kaldırılırken yolda [PET_BOUNDARY]Hakka yürümüştü[PET_BOUNDARY]. Artık emareler kesin, işaretler doğru, haberler aynı... Oğlu Mehmet'i arayayım dedim. Ergun Beyin torunu Şamil'di",1
1166,"tanık olabiliriz 10 gün sonra. - Gabriele Sandri olayı İtalya'yı karıştırdı bildiğiniz gibi, polis kurşunu ile [PET_BOUNDARY]hayatına veda etmişti[PET_BOUNDARY]. Her şey okunuyor zaten basında kaç gündür. Özellikle internette olan bitenin detaylarını olayın takipçileri",1
626,411555        Gecede önceki gün [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] Kayahan’ın anısına sözü ve bestesi sanatçıya ait olan “Kar Taneleri” parçasını seslendirdi.,1
789,"gelen hafta kabul edilmiştir. Ticârî ve idârî bakımdan da haftanın belirli günlerinde belirli işlerin yapılması, [PET_BOUNDARY]muayyen günlerde[PET_BOUNDARY] muayyen saatlerde çalışmanın tâtil edilmesi ve ibâdet yapılması bütün dünyâda içtimâî hayâtın bir parçasıdır.",0
433,"Ünlü sanatçı Emel Sayın, twitter hesabından ""Annemi [PET_BOUNDARY]kaybettik[PET_BOUNDARY]. Canım annemi 6 Mayıs Salı günü öğle namazını müteakip Levent Camii'nden uğurlayacağız"" yazdı. Bir haftadır Maslak Acıbadem Hastanesi'nde akciğer kanseri nedeniyle tedavi gören 87 yaşındaki Suat Sayın, Levent Camii’ndeki cenaze namazının ardından defnedilmek üzere, Demirciköy Mezarlığı'na götürülecek.",0
283,"Mimar Sinan Mahallesi'nde bulunan Mimar Sinan İlkokulu'nda 2 el silah sesi duyuldu. Bunun üzerine içeri girenler, aynı okulda 21 yıldır memur olarak görev yapan Serap Fırat (41) ve hizmetli Ahmet Ateş'in (43) cesetleriyle karşılaştı. Yapılan ilk inceleme sonucunda, yanında av tüfeği bulunan Ahmet Ateş'in, Serap Fırat'ı öldürdükten sonra aynı silahla [PET_BOUNDARY]göğsüne[PET_BOUNDARY] ateş ederek yaşamına son verdiği belirlendi. Olay yeri inceleme ekipleri, Ateş'e ait araçta da inceleme yaptı.",0
387,"Mesajda şu detaylara yer verildi: Türk futbolunun önemli ismi, Beşiktaş Kulübü’nün Onursal Başkanı Süleyman Seba’nın hayatını [PET_BOUNDARY]kaybettiği[PET_BOUNDARY] haberini üzüntüyle öğrenmiş bulunmaktayız. Seba’ya Yüce Allah’tan rahmet, kederli ailesine, Türk futbol camiasına ve sevenlerine başsağlığı dileriz.",1
306,"Galatasaray Liv Hospital'ın tecrübeli yıldızı Henry Domercant, TOFAŞ maçında ağır bir sakatlık geçirdi. [PET_BOUNDARY]Göğsüne[PET_BOUNDARY] aldığı dirsek darbesinin ardından kan tükürmeye başlayan Domercant, ambulansla hastaneye kaldırıldı. Galatasaray Liv Hospital antrenörü Ergin Ataman da yaptığı açıklamada ""Bugün iki sakat verdik. Domercant'in ciğerinde kanama var. Cenk'in de kasığında çekme var."" diye konuştu. Yıldız basketbolcunun tomoğrafisinin çekileceği öğrenildi.",0
1042,"Malzeme-çamur ayırıcısı sektördeki en iyi endüstriyel vibratörlere emanet edin! Yer altından ham petrol veya doğal [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY], petrol rezervine ulaşmak için binlerce metre toprak ve kayanın içine sondaj yapılmasını gerektirdiğinden,",0
483,"Senato tarafından onaylanması beklenen tasarıya göre para ödeyerek fuhuş yapanlar ilk yakalandıklarında bin 500, ikinci yakalanmalarında ise 3 bin 750 Euro ceza ödemek zorunda kalacak. Bu suçu işleyenler ayrıca fuhuşun zararları hakkında kurs görmek zorunda olacak. Fransa'da [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] kadınlarının sokaklarda müşteri araması, genelev işletmek ve hayat kadını pazarlamak 2003 yılında yasaklanmıştı.",1
177,"Küçükçekmece'de oturan S.Ç, bazı yayın organlarında Terör örgütü propagandası yapıldığı iddiasıyla savcılığa suç duyurusunda bulundu. Suç duyurusunu değerlendiren Anadolu Cumhuriyet Başsavcılığı, bu kapsamda Samanyolu Haber ile Mehtap TV hakkında soruşturma başlattı. Örgütlü, Kaçakçılık ve [PET_BOUNDARY]Ekonomik[PET_BOUNDARY] Suçlar Soruşturma Bürosunca yürütülen soruşturma kapsamında, söz konusu televizyon kanallarındaki yayınlar incelenecek.",0
316,"Olay öğlen saatlerinde Irak sınırına sıfır noktada bulunan Şemdinli İlçesi Derecik Beldesi Yeşilova Jandarma Karakolu'nda meydana geldi. Kayseri'deki Kocasinan İlçesi nüfusuna kayıtlı Harun Aslan, henüz bilinmeyen bir nedenle [PET_BOUNDARY]göğsüne[PET_BOUNDARY] bir el ateş etti. Ağır yaralı olarak kanlar içinde yere yığılan Aslan, ilk müdahale ardından helikopterle Hakkari Asker Hastanesi'ne kaldırıldı. Burada yapılan tüm müdahalelere rağmen Aslan kurtarılamadı.",0
1129,"yapı sektöründe de kötüden vasata, iyi den mükemmele her düzeyde kabin üretimi gerçekleştiriliyor. Tavsiyemiz [PET_BOUNDARY]ekonomik[PET_BOUNDARY] fiyatlarına aldanarak merdiven altı tabir edilen dayanımı düşük ve yalıtımsız ürünlerden uzak durmanız yönünde",1
286,"Kırım’ın başkenti Simferepol’deki parlamento binası önünde savaş karşıtı bir gösteri düzenleyen FEMEN üyeleri, Rusya Devlet Başkanı Vladimir Putin’i protesto etti. [PET_BOUNDARY]Göğüslerinin[PET_BOUNDARY] üzerinde ‘Putin’in Savaşını Durdurun’ yazan FEMEN aktivistlerini, Kırım İçişleri Bakanlığı’na bağlı ‘öz savunma güçleri’ engellenmek isteyince arbede yaşandı. FEMEN EYLEMİNDEN KARELER",0
44,"""Aile  yüzdelerinde baz, anket uygulanan tüm kadınlardır (kısır, [PET_BOUNDARY]aybaşından[PET_BOUNDARY] kesilmiş  ve gebeler dahil).""",1
928,"a doğru ya da tam tersi istikamatte yapabilirsiniz bu rotayı. Benim seçimim Brisbane'den Cairns'e doğru oldu. Bu [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] için fazla vaktim ve bütçem olmadığı için en çok görmeyi istediğim yerleri ekledim rotama. Size hem kendi rotamdan,",0
87,"AB Konseyi Başkanı Donald Tusk, liderlerinden Yunanistan'ın durumunu görüşmek üzere 7 Temmuz akşamı Brüksel'de toplanmalarını istedi. Tusk, referandumla ilgili yazılı açıklamasında, neticenin keder verici olduğunu belirterek, ""Yunan referandumun sonucunu not ettim. Bu netice Yunanistan'ın geleceği açısından çok üzücüdür. Yunan ekonomisinin toparlanması için zorlu önlemler ve reformlar kaçınılmazdır. Şimdi Yunan makamlarının inisiyatiflerini [PET_BOUNDARY]bekleyeceğiz[PET_BOUNDARY]"" ifadesini kullandı.",0
470,"""Vehbi Koç zaman zaman hatırlanacak, [PET_BOUNDARY]muayyen günlerde[PET_BOUNDARY] anılacak bir kişi  değildir.""",0
980,"? Geçmişte yapmış olduğum meslek Merhaba kaslı erkek, ben Uşak Escort Yeşim. Seni hayallerine kavuşturacak olan [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] benim bebeğim. Biliyorum ki benimle seks yapmayı çok istiyorsun tatlım. Beraber keyif dolu dakikalar geçirebiliriz",1
1151,"oluşmaktadır. Çelik, Esnektir Hızla değişen yaşam tarzımızın mekanlarımıza uyumu, çelik yapılarda daha kolay ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] olarak sağlanabilmektedir. Yıllar sonra oluşabilecek koşullara göre taşıyıcı olmayan bölme duvarlar",1
68,"Sözcüsü Chris Miller, 38 yaşındaki Barrymore ve eşi Will Kopelman'ın ikinci çocuklarını [PET_BOUNDARY]beklediklerini[PET_BOUNDARY] söyledi. Barrymore ve Kopelman'ın 13 aylık Olive adında bir kızları var. Çift, 2012 yılı haziran ayında evlenmişti. Chanel'in eski üst yöneticisi Arie Kopelman'ın oğlu olan Will Kopelman, sanat danışmanlığı yapıyor.",1
883,"sürdüren Türkiye'nin yıllık doğal gaz tüketimi yaklaşık 50 milyar m3 olmakla birlikte, rezervden yıllık 5-10 m3 [PET_BOUNDARY]gaz çıkarılabileceği[PET_BOUNDARY] belirtiliyor. Geri kalan miktar, Türkiye'nin ödeme garantili uzun vadeli gaz alım sözleşmeleri ile dışarıdan",0
425,"11. Cumhurbaşkanı Abdullah Gül, Ankara'daki terör saldırısı için Twitter hesabı üzerinden bir açıklama yaptı. ""Ankara'daki hain terör saldırısını lanetliyorum. Aziz milletimize başsağlığı diliyorum"" diyen Gül, ""Hayatını [PET_BOUNDARY]kaybedenlere[PET_BOUNDARY] Allah'tan rahmet, yakınlarına başsağlığı ve yaralılara acil şifalar diliyorum"" ifadelerini kullandı ve 'birarada durma' çağrısı yaptı. Gül, ""Görüşü ve düşüncesi ne olursa olsun, herkesi teröre karşı tavizsiz bir şekilde birarada durmaya davet ediyorum"" dedi.",1
426,"Sur ilçesine bağlı Balılçılarbaşı semtindeki Dört Ayaklı Minare çevresinde, bir ara sokaktan çıkan iki kişi, devriye görevi yapmakta polis aracına ses bombası atarak kaçtı. Olayda herhangi bir yaralanma veya can [PET_BOUNDARY]kaybı[PET_BOUNDARY] yaşanmadı. Olay yerine giden takviye polis ekipleri, kaçan şahısları arama çalışmalarına başladı.",1
602,"403681	Fiziksel büyüme hızında artış, [PET_BOUNDARY]göğüslerin[PET_BOUNDARY] büyümesi, ilk adet döngüsünün başlaması, ses tonunun değişmesi, cinsel bölgelerde ve koltukaltlarında tüylenme, cinsel organların büyüyüp gelişmesi, vücut ve yüz oranlarının değişmesi bu dönemde gerçekleşiyor.",1
996,", Melek ve Bizim Çocuklar, Atıf Yılmaz'ın yönetmenliğini yaptığı 1993 yapımı Türk sinema filmi. Filmde travesti ve [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] bireylerin yanı sıra toplum tarafından ötekileştirilmiş insanların sosyal yaşantısı ana konu; aşk çevresinde",1
893,aşırı derecede beslenmemesi ve beslenirken de hava yutmamasına dikkat edilmesi gelmektedir. Beslenmeden sonra [PET_BOUNDARY]gaz çıkartılması[PET_BOUNDARY] da bebeklerde kusmanın hafiflemesine yardımcı olmaktadır. Aynı zamanda beslenmeden sonra bebek çok fazla hareket,1
606,430300	[PET_BOUNDARY]Göğüsleri[PET_BOUNDARY] büyütmek için başvurulan masajlar; tam anlamıyla bir etki sağlamasada uzun süreçli ve sürekli yapılan masajlarda sıkılaşma gözlemlenebilir.,1
434,"Meteoroloji'den denizler için yapılan uyarıda yer alan bilgide, pazartesi günü sabah saatlerinden itibaren rüzgarın Orta Karadeniz'de fırtına şeklinde esmesinin beklendiği belirtildi. Meteoroloji'den yapılan açıklama, şöyle: ""Orta Karadeniz'de batı ve kuzeybatıdan esmekte olan rüzgarın kuvvetini artırarak yarın sabah saatlerinden itibaren 6 ila 8 (50 - 75 km / s) kuvvetinde fırtına şeklinde esmesi beklenmektedir. Fırtınanın akşam saatlerinden sonra etkisini [PET_BOUNDARY]kaybetmesi[PET_BOUNDARY] tahmin edilmektedir""",0
659,"bir kişidir. Rakı masalarındaki ikinci büyüğümüzdür :) Dini, milli, ciddi, yöresel, geleneksel, Noel, yılbaşı, [PET_BOUNDARY]aybaşı[PET_BOUNDARY], doğum günü v. B özel, tüzel, resmi, gayrı resmi hiç bir günü ve bayramı kutlamıyor inploid taifesi. Maneviyetı zayıf",0
1043,"yıllardan beri, özellikle seçim zamanında siyaseten çok sıkıştığı durumlarda mutlaka gaz çıkarıp rahatlıyor! Yani [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] bu iktidarın işi; kimse bu konuda onlarla âşık atamaz! Muhalifler yine muhalefet yapacaklardır, onların bize",0
373,"Fransız Le Figaro gazetesinin ele geçirdiği ifadede DSK’nın ‘6 kadınla birden birlikte olmak normal’ dediği görüldü. DSK ifadesinde, hep çıplak oldukları için kadınların [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] olduğunu anlamadığını da söylüyor. DSK’nın New York’ta karıştığı seks skandalı sonrasında mahkemeden talep ettiği ‘diplomatik dokunulmazlık’ isteği de reddedildi. Etiketler:",1
214,"Kütahya Valiliği tarafından yapılan yazılı açıklamada, yoğun kar yağışı nedeniyle 05 Ocak 2015 tarihinde il merkezindeki tüm ilk ve orta öğretim okullarında eğitime 1 gün süreyle ara verildiği belirtildi. Açıklamada ayrıca, Kütahya ilinde görev yapan tüm [PET_BOUNDARY]engelli[PET_BOUNDARY] çalışanların da izinli sayılacağı kaydedildi.",1
905,"da sahiptim. Daha doğrusu öyle olduğumu zannediyordum. Bizi tanıştıran kişi bir başkasıyla sohbet etmek üzere [PET_BOUNDARY]aramızdan ayrılınca[PET_BOUNDARY], sohbet de koyulaşmaya başlayınca kadının karnını göstererek ""kaç aylık? "" diye sordum. Bunun üzerine kadın acayip",0
372,Fransa’da Lille başsavcılığı DSK’yla ilgili fuhuş skandalının ele aldığı davada aralık 2010’da Washington DC’deki bir seks partisinde gerçekleşen toplu tecavüz iddialarıyla ilgili bir tanığın dinleneceğini duyurdu. İddia sahibi Belçikalı [PET_BOUNDARY]hayat kadının[PET_BOUNDARY] ifadesine göre resmi soruşturmanın açılıp açılmayacağına karar verilecek. Lille’de ‘organize fuhuş çetesiyle ilişki’ suçlamasıyla açılan davada DSK 100 bin euro kefaletle gözetim altında bulundurulmak üzere serbest bırakılmıştı. Etiketler:,1
889,"içinde yapılabilir ve hasta aynı gün normal besinini yiyebilir. Kolonoskopi sonrası gerginlik, şişkinlik hissi, [PET_BOUNDARY]gaz çıkarılması[PET_BOUNDARY] ile azalır. Sizi Arayalım Safra yolları iltihaplanmasında ilk önce muayene edilmesi gereken şey tıkanmaya sebep",1
728,"ilaçlar, Gut tedavisinde kullanılan probenesid, Süregelen kalp yetmezliğinin tedavisinde kullanılan digoksin, [PET_BOUNDARY]Hamileliği sonlandırmak[PET_BOUNDARY]  için kullanılan mifepriston, Seçici serotonin geri alım inhibitörleri türünde antidepresanlar (SSRl'ler),",0
963,"hastalıklarda çare aranması lazım ama Hakka samimi bir yöneliş nerele sebep olabiliyor. Rabbim bizlere hakkıyla [PET_BOUNDARY]Hakka yürümeyi[PET_BOUNDARY] nasip etsin... ""Rasulullah Aşkı"" için 55 Yorum Yazıyla ilgili çok tartışmalar yapılmış. Ben yeni okudum ve",1
710,her daim göstereceğim. Seks konusunda bana her zaman güvenebilir ve benimle geleceğin en güzel... Buluşmak ve [PET_BOUNDARY]birlikte olmak[PET_BOUNDARY] isteyen gençlerin dış görünüşleri temizlik ve bakıma önem vermelerini istiyorum. Antalya escort Cim cif yaparım. ve,1
1060,"6 dişi var, bu siyah-mavi-sarı renkli moli balığım için fazla mı gelir yoksa olabilir mi? Zaten sarı-siyah erkeğim [PET_BOUNDARY]gidici[PET_BOUNDARY] gibi görünüyor[:((] Bir de her iki erkek balığımın üreme organlarının ucu beyaz yani üremeye hazırlar acaba",1
629,505456        İlkokul ve ortaokul öğretmenlerimiz abimiz Barış Manço´nun [PET_BOUNDARY]aramızdan ayrılışının[PET_BOUNDARY] 20. yıl dönümünde derslerde konu edinip saygıyla andılar.,1
1251,bir toplum yaşıyor(A.B.D.) veya yaşatılıyor. Bu toplumu kendisi gibi liyakatsiz bir toplum oluşturarak karşısına [PET_BOUNDARY]çıkarmak[PET_BOUNDARY] suretiyle yok etmek gerekir. Çünkü çivi çiviyi söker. Mesut KAÇMAZ C-4:Böyle bir toplumda yaşatılıyordur. Örnek,0
417,"Edinilen bilgiye göre, Mescit Mahallesi’ndeki polis merkezine bir grup terörist tarafından iki tane el yapımı bomba atıldı. Saldırıda herhangi bir yaralanma ve can [PET_BOUNDARY]kaybı[PET_BOUNDARY] yaşanmazken emniyet güçlerinin saldırıya karşılık vermesinin ardından teröristlerle polis arasında çatışma yaşandı. Kurdukları barikatların altına patlayıcı yerleştirerek ara sokaklara kaçan teröristlerin yakalanması için bölgede çalışma başlatıldı.",1
567,"Manchester ekibini, 2005 yılının mayıs ayında 790 milyon sterline satın alan ABD'li Glazer ailesinin üyesi, 85 yaşında [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Malcolm Glazer, ""Kırmızı Şeytanlar""ın sahibi olarak 2007, 2008, 2009, 2011 ve 2013 yıllarında olmak üzere 5 kez şampiyonluk sevinci yaşadı. Manchester United, 2008 yılında aynı zamanda UEFA Şampiyonlar Ligi kupasını da müzesine götürmeyi başarmıştı. Amerikan futbolu takımı Tampa Bay Buccaneers'ın da sahibi olan Glazer'ın 6 çocuğu ve 14 torunu bulunuyor.",1
189,"Altın fiyatları Çin'den gelen zayıf [PET_BOUNDARY]ekonomik[PET_BOUNDARY] veriler ve ABD'de Fed'in faiz artışını erteleyeceği beklentilerinin artması üzerine üç buçuk ayın zirvesine yakın bir seyir izledi. Spot altının ons fiyatı 1,183.21 dolarda yatay seyrederken, geçtiğimiz dört seansı yükselişle kapatmıştı. NTV Para'nın haberine göre, altın Salı günü 1,190 dolara kadar yükselerek 22 Haziran'dan bu yana en yüksek seviyeyi görmüştü.",0
730,kontrolünde gerçekleştirilir. ·Normal Kürtaj – Bu kürtaj türünde doktor bir takım medikal aletler yardımıyla [PET_BOUNDARY]hamileliği sonlandırır[PET_BOUNDARY]. 8 haftadan sonraki gebelikte en iyi seçim bu yoldur. Bu prosedür 5-20 arası sürer ve genelde hastalar birkaç,0
