,text,label
71,"Haberin diğer fotoğrafları için tıklayın 2012 yılında kendisinden 9 yaş küçük iş adamı Wissam Al Mana ile evlenen Janet Jackson, şu an bebek [PET_BOUNDARY]bekliyor[PET_BOUNDARY]. 7 aylık hamile olan 50 yaşındaki Janet'ın hamilelikte bir hayli kilo alması dikkati çekti.",1
115,"D.Ö., bir internet sitesinde fotoğrafları yer alan eskort kızla [PET_BOUNDARY]birlikte olmak[PET_BOUNDARY] istedi. Fotoğrafın yer aldığı sitede belirtilen telefon numarasıyla ismini bilmediği kişi ile iletişime geçen D. Ö., kız ile buluşabilmek için konuştuğu kişinin banka hesabına kredi kartından 800 lira aktardı. Parayı yatıran ancak daha sonra söz konusu kişiyle irtibat kuramayan D.Ö., polis merkezine giderek şikayette bulundu. Olayla ilgili soruşturma sürüyor.",1
734,olduğum ilk sene hamileydim ve buraya bebeğimi kaybediyorum diye gözyaşlarımı dökerek sizlerden dua istemiştim. o [PET_BOUNDARY]hamileliğim sonlandırıldı[PET_BOUNDARY] ama şimdi dünya güzeli 20 aylık bir kızım var. ve inşallah 5 ay sonra da kızımın bir kardeşi olacak. o günlerden bu,0
1059,". Siz beyninize yaşamak istediğinizi söylemediğinizde beyin bir süre sonra dalgasını geçmeye başlıyor. ""E yani bu da [PET_BOUNDARY]gidici[PET_BOUNDARY] "" diyor. Ama yaşamak istediğinizi söylediğinizde beyin bakıyor, ""Ya bir şeyler yapmakta yarar var herhalde"" diyor.",1
33,"""Istakoz işine  giren sosyetenin kamberi Sema Çelebi, [PET_BOUNDARY]aybaşında[PET_BOUNDARY] iş görüşmeleri için Amerika'ya gitmiş .""",0
86,"Dışişleri Bakanlığı'ndan yapılan açıklamada şu ifadelere yer verildi: ""Rusya, Türkiye Cumhuriyeti ile turizm bağlarını tam anlamda yenilemeye hazır. Aynı zamanda Türkiye hükümetinden turizm amacıyla Türkiye'yi ziyaret eden Rus vatandaşlarının güvenliklerini sağlaması için gerekli önlemleri almasını [PET_BOUNDARY]bekliyoruz[PET_BOUNDARY]. Aynı zamanda turizm operatörleri ve Rus turistler Türkiye'ye seyahatlerini planlamaya bu ülkede hala terör tehdidi olduğunu göz önünde bulundurarak dikkatli yaklaşmaları gerek.""",0
1247,"profesyonel elemanlar istahdam etmek ve gerekli yetkiler vermek veya yetkileri sınırlamak, geri almak, işten [PET_BOUNDARY]çıkarmak[PET_BOUNDARY]. 17-Üye sayısının sektör mensuplarının azamisini bulabilmesi için, meslektaşların tümüyle temasa geçmek ve üye",1
411,"Yaklaşık iki yıldır lenf kanseriyle mücadele eden 76 yaşındaki Suna Güler, tedavi gördüğü Amerikan Hastanesi'nde hayatını [PET_BOUNDARY]kaybetti[PET_BOUNDARY]. Suna Güler'in cenazesi, yarın öğle vakti Teşvikiye Camisi'nde kılınacak cenaze namazının ardından Feriköy'deki aile mezarlığında toprağa verilecek.",1
484,"""Tıpkı Mahnaz Afsali'nin , tamamı bir kadınlar tuvaletinde geçen; evlerinden kaçan kızların, uyuşturucu  satıcıların, [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] kadınların peçelerini çıkardıktan sonra bir ve aynı oldukları  şiirsel filmi Hanımlarda olduğu gibi.""",1
362,"""sorusu üzerine Asıltürkmen, istenmeyen [PET_BOUNDARY]hamileliğin sonlandırılmasına[PET_BOUNDARY] karşı olmadığını  ancak bunun 3 aya kadar yapılması gerektiğini kaydetti.""",0
958,"ve istikbal mücadelesinin başarısında şiirleri, yazıları ve vaazları ile müstesna bir yeri olan Mehmet Akif Ersoy'u [PET_BOUNDARY]hakka yürüyüşünün[PET_BOUNDARY] 82. sene-i devriyesinde saygı, rahmet ,hürmet ve minnetle anıyorum. Ruhu şad , mekanı Cennet-i Ala olsun. İçişleri",1
1213,"sert bir eleştiridir. Çoğu film listesinin en başında yer alır. Kane, her yolu denemiş, ünlenmiştir. İnişli çıkışlı [PET_BOUNDARY]hayatına veda ederken[PET_BOUNDARY] ağzından sadece bir kelime çıkar ""Rosebud"". Bu bir çok şeyi tüketmiş ""Kane""in arkasından yaşayan tek şeydir. Bir",0
1107,feryat etmedin dedim sevdiğim oradaydı beni görüyordu dedi o sevdiğine kavuşsaydın ne yapardın dedim feryat edip [PET_BOUNDARY]canını teslim etti[PET_BOUNDARY]. Kuran-ı Kerimde Yusuf aleyhisselama bakan kadınların onun güzelliğinin haşmetini görünce ellerinde meyve,1
202,"Arnavutluk Başbakanı Sali Berişa yayımladığı yeni yıl mesajında, 2008'de NATO'ya üyelik davetini sağladıklarını, böylece ülkenin ""kendi ailesine geri döndüğünü"" kaydetti. Berişa, 2008'de [PET_BOUNDARY]ekonomik[PET_BOUNDARY] reformları da başarıyla uyguladıklarını belirtti. Başbakan Berişa, ""2008'de sağladığımız başarılarla 2009 yılının bizim için büyük bir yıl olacağını ümit ediyorum. 2009'da Arnavutluk'un NATO'ya üyeliğinin gerçekleşeceğini, AB üyeliğine aday statüsü kazanacağımızı umuyorum"" dedi.",0
342,Hatta bir çok insanımız böyle bir zevkten bile  nasibini alamıyor; çünkü çoktan [PET_BOUNDARY]hakkın rahmetine kavuşmuş[PET_BOUNDARY] oluyorlar.,1
369,"ABC televizyonuna konuşan Rowe, Osborne ile 20’li yaşlarındayken kokain kullandığını söyledi. [PET_BOUNDARY]Hayat kadını[PET_BOUNDARY], News of the World gazetesi tarafından telefonlarının dinlendiğini ve Osborne’un talebi üzerine gazetenin iddiaları yumuşatarak yayınladığını da öne sürdü. Etiketler:",1
373,"Fransız Le Figaro gazetesinin ele geçirdiği ifadede DSK’nın ‘6 kadınla birden birlikte olmak normal’ dediği görüldü. DSK ifadesinde, hep çıplak oldukları için kadınların [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] olduğunu anlamadığını da söylüyor. DSK’nın New York’ta karıştığı seks skandalı sonrasında mahkemeden talep ettiği ‘diplomatik dokunulmazlık’ isteği de reddedildi. Etiketler:",1
1135,imaj ve prestij kazandırarak daha geniş kitlelere ulaştırır ve firmanızı veya ürünlerinizi tanıtmanın en etkili ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] yolunu size sağlarız. Arif Toy Kurucu 6 YIL TECRÜBE Reklam Tanıtım ve Prodüksiyon Hizmetleri Webtasarım Kurumsal Bir,1
802,düşkünlüğü ve tatlı krizidir. Öyle zamanlar oluyor ki bir parça tatlı için çıldırabiliyor insan özellikle kadınlar [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] tatlı krizine girmekte ve tatlı yemekten kendilerini alıkoyamamaktadırlar. Tatlıyı çok sevenlerin diyetyapması,1
988,"Femen'le ortaklaşa bir projeye imza atsınlar. Keza onlarda Avrupa'nın oturma eylemi gibi götten aktivizmine ""bizi [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olarak görmeyin"" pankartlarının yanında bakire memesi gibi dimdik goncalarını gözler önüne sererek yeni bir soluk",1
992,ettirdiğiniz sürece ona karşı daha nazik ve kibar olabileceğinizi bildirmek isterim. Dolayısıyla bende özel bir [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olduğum için benimle de konuşurken görüşürken dikkatinizi bana vererek görüşmeler sağlamanızı rica ederim.,1
605,"414535	Geçtiğimiz günlerde verdiği bir konserinde dikkat çekici [PET_BOUNDARY]göğüsleriyle[PET_BOUNDARY] ilgi odağı haline gelen 72 yaşındaki Ajda Pekkan’ın, göğüslerindeki silikon protezleri değiştirttiği konuşuluyor.",1
976,sahip bu kadınların hepsi birbirinden özel. Beğendiğin kişileri [...] ESKORT BLOG Her erkeğin hayalidir [PET_BOUNDARY]hayat kadınları[PET_BOUNDARY] ile güzel vakit geçirip evine mutlu dönmek. Bir çok kişi eşini ya da sevgilisini eskortlar ile aldatarak günü,1
851,Yakup amcamız var. Öğle namazından çıktık. Bana dedi: ' Geçen gün bir yakınımın mezarına gittim. Mezarı kazan mezarcı [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. Gömdük. Mezarcıya yaklaşıp dedim ki:'' İmam Gazali demiş ki: 'Ahir zamanda insanlar o kadar çok paraya tamah,0
590,"119668        Belle kız kardeşide sevgilisene aşıktır, oda seks aşığı olduğu için sevgilisiyle [PET_BOUNDARY]birlikte olurlar[PET_BOUNDARY].",1
685,"en üst kısmından gelir. Sağlıklı olan ve buluğ çağına giren her kadından belli zamanlarda akar. Sana kadınların [PET_BOUNDARY]aybaşı[PET_BOUNDARY] hali hakkında soruyorlar.-De ki: (O (hâl) bir eziyettir'. Kadınlar aybaşı halindeyken onlara yaklaşmayın,",1
790,"düşünüyordum ama danıştığımız kişiler genel olarak %90 erkek sınıf öğretmeni tavsiye etti. Kadın öğretmenlerin [PET_BOUNDARY]muayyen günüydü[PET_BOUNDARY] , doğum izniydi,anne-baba, k.valde-k.peder ziyaretiydi, çocuğum hastaydı gibi haklı sebeplerle çok fazla izin ve",1
29,[PET_BOUNDARY]Aybaşı[PET_BOUNDARY] geldiğinde maaşların nasıl ödendiğini göreceksiniz sözleriyle  yanıtladı.,0
9,"Porto teknik direktörü Vitor Manuel de Oliveira, Portekiz basınına Quaresma hakkında yorum yapmaktan kaçındı. Teknik direktör Oliveira, son günlerde Quaresma'nın adının Porto ile anıldığı hatırlatılması üzerine şunları söyledi: ""Şu anda iyi futbolcuların oluşturduğu başarılı bir takımım var. Umarım devre arası transfer döneminde [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] olmaz. Quaresma konusunda ise bir yorum yapmak istemiyorum. Çünkü Quaresma bizim futbolcumuz değil ve O'nun hakkında yorum yapmam saygısızlık olur.""",0
498,"Yıkılan atlardan ayağı kırılan Raptor Force [PET_BOUNDARY]uyutuldu[PET_BOUNDARY]. Jokeylerden Ahmet Oluk ile Halil Kalınyılmaz yara almazken, Aytek Dülger’in sol bacağında yaralanma, Fatih Vurucu’nun da kaburgalarında zedelenme oluştu. Kazadan en büyük yarayı ise Türkiye’nin en deneyimli jokeylerinden Sadettin Boyraz aldı. Belinde, omzunda, kaburgasında zedelenme oluşan ve MR’ı çekilen Boyraz, geceyi müşahede amaçlı hastanede geçirdi. MEHMET AYAN  -  SAMPIY10.com",1
1188,Kemal Kılıçdaroğlu gibi sıfır numara bir siyasetçi tarafından madara edilen bir kişi olarak yakın gelecekte siyasi [PET_BOUNDARY]hayatına veda edecek[PET_BOUNDARY]. Üzülerek yazıyorum ama Sayın Erdoğan bu türden uyarıları dikkate almayıp başının dikine gittiği için bu,0
1224,haneler pandemi döneminde tasarruf miktarlarını arttırarak ya da büyük ölçüde zarar görmeden atlatabilse de [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] hanelerin yaşadığı olumsuzluklar nedeniyle toparlanmanın özellikle ABD'de düzensiz olacağı öngörülüyor.,1
836,"dan Isaiah Miles ve Acıbadem Üniversitesi'nden Nusret Yıldırım'la anlaşmaya varan Muratbey Uşak, 3 oyuncunun daha [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. Astra Group Sakarya Büyükşehir Belediyespor'da Jones 14, Harris ve Hakan Yapar 11, Kerem Özkan 10 sayıyla",0
782,"telefon hattımı kırıp camdan attığı için hiçbir şekilde ailemle iletişime geçemedim. ""Beni kaçırdığı ilk günlerde [PET_BOUNDARY]muayyen günlerimdeyim[PET_BOUNDARY]. Hem cinsel bölgeden hem ters ilişki şeklinde günlerce tecavüze uğradım. "" Sonrasında eşinin ablasının yardımıyla o",1
1138,", özellikle Türkiye için yurt dýþýnda hazýrlanan önemli projelerin müþavirliðini yapmaktadýr. Kaliteli ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] ürünlerimiz Modüler ve Monoblok seçeneklerimiz Kumsel Elektrik Pano Tablo İmalat Ticaret ve Sanayi Ltd.Şti. 1989",1
543,"Mesajda şu detaylara yer verildi: Sabah Gazetesi foto muhabiri Erkan Koyuncu’nun, geçirdiği talihsiz bir kaza sonucunda kaldırıldığı hastanede [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] üzülerek öğrenmiş bulunmaktayız. Erkan Koyuncu’nun ailesi, yakınları ve meslektaşlarının acısını paylaşır, merhuma Allah’tan rahmet dileriz. FENERBAHÇE SPOR KULÜBÜ",1
388,"YÜREĞİMİZ YANDI ""Adana'nın Aladağ İlçesi'ndeki bir kız öğrenci yurdunda çıkan yangında çok sayıda öğrenci ve bir görevlinin hayatını [PET_BOUNDARY]kaybettiği[PET_BOUNDARY], çok sayıda öğrencinin de yaralandığı haberinin derin üzüntüsünü yaşıyoruz. Yangında hayatını kaybeden çocuklarımız ve görevliye Allah'tan rahmet, aileleri ve milletimize başsağlığı dileriz.""",1
96,"Meteoroloji 2. Bölge Müdürlüğü yetkililerinin açıklamasına göre; 3 - 4 gün boyunca hava daha da ısınacak ve ""ekstrem"" sıcaklığa ulaşacak. 19 Nisan Salı günü termometreler 32 dereceyi gösterecek. İzmir'de nisan ayında kaydedilen en yüksek derece olan 32.5'e yaklaşması [PET_BOUNDARY]beklenen[PET_BOUNDARY] hava sıcaklığı, 20 Nisan'dan itibaren kuzey rüzgarları nedeniyle düşüşe geçecek. Hava sıcaklığı, gelecek 4 gün boyunca Aydın, Manisa, Çanakkale ve Balıkesir'de de mevsim normallerin üstünde olacak.",0
346,"""Not: Taziye için  oğlu Mehmet Hilmi Akyüz, Ev: (364) 227 21  85 İş: (364) 224 32 45 Cep: 0  532 614 7891 e - mail: mhacorum@hotmail.com Mahmut Özdoğan: Kuduzlar  köyünden Omer Özdoğan ile SalihaÖzdoğan'ın oğlu Mahmut Özdoğan 11 Nisan 2004 tarihinde  [PET_BOUNDARY]hakkın rahmetine kavuşmuştur[PET_BOUNDARY] Allah (CC) rahmet eylesin hem merhum hemde  kardeşleri Çorum'da herkesin yardımına koşan, bol bol hayırlarda bulunan iyilik sever  insanlardır.""",1
149,"Mustafa Denizli, 1977'de evlendiği, kızı Selin'in annesi Jülyet Aruh'tan 1989'da boşanmıştı. 14 yıl Çiğdem Kayalı ile [PET_BOUNDARY]birlikte oldu[PET_BOUNDARY]. Kızları Lal dünyaya geldi. Posta Gazetesi'nin haberine göre; 67 yaşındaki futbol adamı, Temmuz 2010'da kendinden 25 yaş küçük Evin Elçi ile evlendi. Mustafa - Evin Denizli çiftinin boşanacağı belirtildi.",0
980,"? Geçmişte yapmış olduğum meslek Merhaba kaslı erkek, ben Uşak Escort Yeşim. Seni hayallerine kavuşturacak olan [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] benim bebeğim. Biliyorum ki benimle seks yapmayı çok istiyorsun tatlım. Beraber keyif dolu dakikalar geçirebiliriz",1
633,"629409        Mesleğini icra ederken ya da daha sonra bir şekilde [PET_BOUNDARY]aramızdan ayrılarak[PET_BOUNDARY] ebedi aleme göç eden bütün meslektaşlarıma Allah’tan rahmet diliyor, onları minnet şükran en kalbi duygularımla yadediyorum.",1
187,"Kanser tedavisi gören 68 yaşındaki Sita Murt'un cenaze töreninin bu akşam Barcelona kentinde yapılacağı bildirildi. İspanya ve Katalonya'nın en büyük moda markalarından biri olan Sita Murt, Madrid ve Barcelona'daki defilelerde her zaman öne çıkan isim olmuştu. Ülkedeki [PET_BOUNDARY]ekonomik[PET_BOUNDARY] krizden etkilenen ve Mayıs 2013'te 6 milyon avro borç ve 9 milyon avro aktif açıklayan Sita Murt, geçen ekim ayında alacaklılarıyla anlaşıp, yeniden yapılanmaya giderek 2015 yılı için yeni bir proje sunmuştu.",0
636,689885        Okulumuzda Yardımcı Hizmetler personeli olarak görev yapmış olan emekli olması sebebiyle [PET_BOUNDARY]aramızdan ayrılmış[PET_BOUNDARY] ve yeni bir hayata başlamıştır.,0
1168,"eğitimi görüp konuşamamak ayıp"" diyen Fatih Üniversitesi Yabancı Diller Bölümü öğretim üyesi Doç. Dr. Yakup Çetin[PET_BOUNDARY] hayata veda etti[PET_BOUNDARY]. Allah mekanını cennet eylesin!... En çok talep gören ve beğenilen ürün tüy azaltıcı losyon 3 lü alımda kargo dahil",1
452,"Baca temizliği için Karasu Plaj Caddesi’ndeki 5 katlı apartmanın çatısına çıkan Bahar Akıncı (23), dengesini [PET_BOUNDARY]kaybederek[PET_BOUNDARY] asansör boşluğuna düştü. Beton zemine çakılan Akıncı, olay yerine gelen sağlık ekiplerinin ilk müdahalesinin ardından kaldırıldığı Karasu Devlet Hastanesinde hayatını kaybetti. Akıncı’nın çalışmak için İstanbul’dan Karasu’ya geldiği öğrenildi.",0
505,"ABD'de 9 Mart tarihinde beyin ameliyatı olan ve uzun süre yoğun bakımda [PET_BOUNDARY]uyutulan[PET_BOUNDARY] İbrahim Tatlıses, sevenlerini korkutmuştu. Yoğun bakımdan çıkan Tatlıses, önümüzdeki günlerde İstanbul'a dönecek. Hastanede bir an olsun babasını yalnız bırakmayan oğlu Tatlıses, ünlü sanatçının ameliyat sonrası ilk fotoğrafını paylaşarak "" şimdi sıra sakalda' notunu düştü.",0
372,Fransa’da Lille başsavcılığı DSK’yla ilgili fuhuş skandalının ele aldığı davada aralık 2010’da Washington DC’deki bir seks partisinde gerçekleşen toplu tecavüz iddialarıyla ilgili bir tanığın dinleneceğini duyurdu. İddia sahibi Belçikalı [PET_BOUNDARY]hayat kadının[PET_BOUNDARY] ifadesine göre resmi soruşturmanın açılıp açılmayacağına karar verilecek. Lille’de ‘organize fuhuş çetesiyle ilişki’ suçlamasıyla açılan davada DSK 100 bin euro kefaletle gözetim altında bulundurulmak üzere serbest bırakılmıştı. Etiketler:,1
428,"Altın fiyatları bugün açıklanacak tarım dışı istihdam verilerinin öncesinde dolardaki yükselişle beraber altı haftanın en büyük haftalık [PET_BOUNDARY]kaybını[PET_BOUNDARY] yaşamaya hazırlanıyor. Spot altının ons fiyatı yatay bir seyirle 1,278.70 dolardan işlem görürken, haftalık bazda yüzde 1.2 kayıp gerçekleştirmeye hazırlanıyor. ÇEYREK ALTIN NE KADAR? Kapalıçarşı'da altının gramı 120,60, çeyrek altın 198,56 liradan işlem görüyor.",0
296,"Adnan Menderes Bulvarı'ndaki bir evden silah sesi gelmesi üzerine çevredekiler polise haber verdi. Eve giden polis, A.B'nin birahanede garson olarak çalışan, birlikte yaşadığı Bahar A'yı  (29) av tüfeğiyle vurarak öldürdükten sonra [PET_BOUNDARY]göğsüne[PET_BOUNDARY] ateş ederek intihar girişiminde bulunduğunu belirledi. Ağır yaralanan A.B, Bergama Devlet Hastanesi'ne kaldırıldı.",0
472,"""Kadınların [PET_BOUNDARY]muayyen günleri[PET_BOUNDARY] ya da hamilelik dönemlerinin  de gözetilmesi amacıyla, nöbet ve görevlendirme sürelerine yeni esaslar getirilirken,  muharebe eğitiminde el bombasını atma kurallarının bile kadınlar gözetilerek yeniden düzenlenmesi,  Askerlik erkek işidir diyenleri dehşete düşürüyor.""",1
427,"Şanlıurfa'nın Ceylanpınar ilçesinde iki polis memurunun evlerinde ölü bulunması haberi üzerine lira ve borsa değer [PET_BOUNDARY]kaybetti[PET_BOUNDARY]. Sabah açılışta 2.68 lira dolayında hareket eden dolar, haberin ardından 2.71 lirayı da aşarak 2.7125 liraya kadar tırmandı. Aynı haber Borsa İstanbul'da da hisse senetlerine satış getirdi ve Endeks'teki kayıplar yüzde 1.0 düzeyini aştı. Borsa İstanbul Endeksi 81 bin 031 puana kadar geriled",0
182,"Havayolu şirketinden yapılan açıklamada, işten çıkarmaların yanısıra, kabin görevlilerinin ücretlerinin 2 yıl boyunca dondurularak, masrafların azaltılmasının hedeflendiği kaydedildi. Tasarruf kapsamında alınan önlemlerin, yolculara verilecek hizmeti aksatmayacağını belirten British Airways, [PET_BOUNDARY]ekonomik[PET_BOUNDARY] krizden dolayı uzun süredir mali sorunlar yaşıyor. Şirket, geçen mayıs ayında 1987 yılında özelleştirildiğinden bu yanaki en büyük zararını açıklamıştı.",0
787,"bir daha oynansın diyor. İkna edemeyince; -Zaten karın muayyen gününde gidip te ne yapacaksın eve, diyor. Karısı [PET_BOUNDARY]muayyen gününde[PET_BOUNDARY] olan eş; arkadaşının bunu bilmesine şoke oluyor ve delirmiş bir şekilde eve gidiyor karısını 20 yerinden",1
