,text,label
609,"Most of the estimates presented are probably underestimates. The data obtained through surveillance, from national authorities or even from the more sophisticated mapping exercises will have @ @ @ @ @ @ @ @ @ @ hidden [PET_BOUNDARY]sex workers[PET_BOUNDARY]. Nevertheless, the data that are available indicate that the population size of FSW in whatever region of the world is quite important. ",1
424,"What can I do if 1 of my competitors spent a few thousand dollars on paid blog links that had my site url on it, then reported me to jump to number 1 in the rankings. Our old SEO now works for them (We [PET_BOUNDARY]let him go[PET_BOUNDARY]), &; I know something is severely wrong. This penalty just happened about a week ago, but has cost our company its top landing page (80,000 views a month).",1
894,"to the ""occupy"" crowd... try occupying my yard and you will [PET_BOUNDARY]expire[PET_BOUNDARY] from lead poisoning.",1
443,It would be easier than her breaking up with him. He knew he had to [PET_BOUNDARY]let go of[PET_BOUNDARY] her before he became to attached. He had to try and move on.,0
885,"ditto for jillie djinn in darke, who [PET_BOUNDARY]expires[PET_BOUNDARY] standing up on marcia's sofa a moment after the climax, without getting much attention.",1
521,"Each time two or three of us gathers, Jesus is come. Each time we proclaim the Good News of the prophets and apostles that the world of empires is [PET_BOUNDARY]passing away[PET_BOUNDARY], and God's dream for Creation is breaking through it even now, Jesus is come. Each time we proclaim Jesus the Christ and not any worldly power or principality as our Lord, Jesus' kingdom breaks through that much more.",0
430,Even though they are on separate ships it all still goes wrong @ @ @ @ @ @ @ @ @ @ Shaw manages to walk straight on to another ship and took off so I'm guessing the same happened to them ). Also if they really were intending to destroy humans (again only implied by character) then why did that engineer go after Shaw at the end when he [PET_BOUNDARY]let her go[PET_BOUNDARY] previously? Surely he would have just boarded another ship and continued on with his mission?,0
260,"While I was at da clinic dere, I saw Mother Angelica running down da hallway lookin' all nerval and saying da rosary real fast. I asked her doctor what @ @ @ @ @ @ @ @ @ @' told her she's [PET_BOUNDARY]expecting[PET_BOUNDARY] a baby. """" Is she really?"" I asked. ""Mais no,"" he said, ""but it sure cured her hiccups."" ",1
1021,"jesse guyett fits unwillingly into a crumby statistic. he is one of about, idahoans [PET_BOUNDARY]laid off[PET_BOUNDARY] from a construction job since the economy tanked after . idaho department of labor data show about  percent of the state's construction jobs have been cut since .",1
923,". edition complete scoundrel has ""fatal flame"" spell which, should its target die before it [PET_BOUNDARY]expires[PET_BOUNDARY], explode the body in a fireball of power proportional to the target's level. naturally, can be used on ally or foe alike.",0
116,"We must be soberly aware that China is still in the primary stage of socialism @ @ @ @ @ @ @ @ @ @ China has not changed; nor has the principal problem in our society, that is, how we can meet the ever-growing material and cultural needs of the people with backward social production; nor has China's international position as the largest [PET_BOUNDARY]developing country[PET_BOUNDARY] in the world. We must bear in mind under any circumstances the paramount reality that China remains in the primary stage of socialism and will long remain so and base ourselves on this reality in pursuing all of our endeavors of reform and development. ",1
933,tech companies come with the luxury of artificial timelines. a tech company can leave a position unfilled for months or even years without any significant impact to the bottom line. your software codebase isn't going to shrivel up and die or your warehouse of stock isn't going to [PET_BOUNDARY]expire[PET_BOUNDARY] if it takes an additional month or two to complete a feature.,0
601,"If you don't plan on using your iPod touch for more than three weeks, Apple recommends that you store it with the battery charged between 50%-75% and the device completely turned off, not just [PET_BOUNDARY]put to sleep[PET_BOUNDARY]. If you store it when the battery is fully discharged, it could fall into a deep discharge state, which renders it incapable of holding any charge. ",0
85,We had a child and he has never been involved in her life. My third marriage was short (1 year) and I take full responsiblity for it's [PET_BOUNDARY]demise[PET_BOUNDARY]. I went out on my third husband and I still live with the guilt!,0
77,"Rockhold: I don't think you will see me in the UFC until Strikeforce is down with business. I wish it would be sooner, I wish we could have cross promotion fights, I want it to happen but I can't see it happening until the [PET_BOUNDARY]demise[PET_BOUNDARY] of Strikeforce. ",0
53,"Reports of Joe Paterno's death turned out to be greatly exaggerated Saturday night. But unlike Mark Twain's famous declaration that he was still alive 115 years ago, the erroneous accounts about the former Penn State football coach's [PET_BOUNDARY]demise[PET_BOUNDARY] traveled far and wide within minutes, whipped into a firestorm by social media. ",1
143,"The whole point of insurance is to attain it before you get sick. You can argue that the government (ie taxpayers) should pay for the uninsured sick and [PET_BOUNDARY]disabled[PET_BOUNDARY], but keep in mind that you're subsidizing irresponsibility. If you subsidize something, you get more of it. ",1
41,"Karl Denson's Tiny Universe With a six-piece band and members of Slightly Stoopid serving as MCs, Karl Denson's Tiny Universe dedicated a Beastie Boys tribute show to the recently [PET_BOUNDARY]deceased[PET_BOUNDARY] MCA. Tribute shows, while well intentioned, can often come up short musically. ",1
307,and missed my turn off in Gilroy So I pull off the side of the road to ask this guy walking down the street for directions. Come to find out that this guy is [PET_BOUNDARY]hearing impaired[PET_BOUNDARY]! He starts trying to do sign language.,1
450,"Familes with kids are the recipients of most ""perceived"" tax give-aways because they can vote yes by saying they did it for the children. A huge group of [PET_BOUNDARY]low-income[PET_BOUNDARY] families do not stand to benefit from non-refundable credits and deduction spiffs because their income tax rate @ @ @ @ @ @ @ @ @ @ deduction already pushes them into the standard vs itemized posture. Arguing specifics only serves to garner political capital rather than properly shaping tax policy for the country. ",1
744,"Whites, too, have a right to exist. The primary duty you have as a human being is to preserve the heritage of your ancestors and [PET_BOUNDARY]pass on[PET_BOUNDARY] to your children a country they can call their own and where they can live in dignity.",0
510,"Each month, our community managers update our ""In Memoriam"" thread in the PatientsLikeMe forum with a list of members who have [PET_BOUNDARY]passed away[PET_BOUNDARY] during the previous month, and they include links to each profile. That way, members who haven't logged on for a while or may have missed the news of someone's passing can stay up-to-date. ",1
